PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
10353,20010102,ADPT,0.00000000,-0.02800000,0.02800000,,,,0.06585400
10353,20010103,ADPT,0.11585400,0.05000000,0.06585400,0.17355354,,,0.07110900
10353,20010104,ADPT,0.06010900,-0.01100000,0.07110900,0.09830550,,,-0.03585600
10353,20010105,ADPT,-0.06185600,-0.02600000,-0.03585600,0.00585260,0.09810405,,-0.02547300
10353,20010108,ADPT,-0.02747300,-0.00200000,-0.02547300,-0.02748734,0.10848534,,0.03554800
10353,20010109,ADPT,0.03954800,0.00400000,0.03554800,0.12535025,0.15628944,,0.11500000
10353,20010110,ADPT,0.12500000,0.01000000,0.11500000,0.15661088,0.08176237,,-0.00033800
10353,20010111,ADPT,0.00966200,0.01000000,-0.00033800,0.11645525,0.12685728,,0.00121500
10353,20010112,ADPT,-0.00478500,-0.00600000,0.00121500,-0.04861089,0.10015045,0.20856174,-0.04926900
10353,20010116,ADPT,-0.04326900,0.00600000,-0.04926900,0.00282035,0.11920072,0.24462053,0.05327600
10353,20010117,ADPT,0.05527600,0.00200000,0.05327600,0.06922151,0.07046640,0.24008444,0.06695201
10353,20010118,ADPT,0.08095200,0.01400000,0.06695201,0.15888998,0.10290458,0.19359864,0.03043200
10353,20010119,ADPT,0.02643200,-0.00400000,0.03043200,0.05196119,0.05408006,0.19095100,-0.04291800
10353,20010122,ADPT,-0.04291800,0.00000000,-0.04291800,-0.00013648,0.12563466,0.24391647,0.01390600
10353,20010123,ADPT,0.02690600,0.01300000,0.01390600,-0.00745458,0.09290590,0.22835082,0.02320100
10353,20010124,ADPT,0.02620100,0.00300000,0.02320100,0.01594721,0.00189656,0.07303347,-0.02053200
10353,20010125,ADPT,-0.02553200,-0.00500000,-0.02053200,0.02147798,-0.00893651,0.09386152,0.01946700
10353,20010126,ADPT,0.01746700,-0.00200000,0.01946700,0.03408067,0.07368610,0.13394535,0.03591800
10353,20010129,ADPT,0.04291800,0.00700000,0.03591800,0.03164642,0.03368565,0.16565261,-0.02346100
10353,20010130,ADPT,-0.01646100,0.00700000,-0.02346100,-0.00367390,-0.00517573,0.08719939,-0.01492100
10353,20010131,ADPT,-0.02092100,-0.00600000,-0.01492100,-0.03888469,0.01522156,0.01727306,-0.00072600
10353,20010201,ADPT,0.00427400,0.00500000,-0.00072600,-0.09495789,-0.08591234,-0.09481120,-0.08087200
10353,20010202,ADPT,-0.09787200,-0.01700000,-0.08087200,-0.10297697,-0.13684953,-0.07596616,-0.02286800
10353,20010205,ADPT,-0.01886800,0.00400000,-0.02286800,-0.10410703,-0.11783481,-0.08983556,-0.00280800
10353,20010206,ADPT,-0.00480800,-0.00200000,-0.00280800,-0.02699538,-0.10589511,-0.11052672,-0.00166200
10353,20010207,ADPT,-0.00966200,-0.00800000,-0.00166200,-0.03696059,-0.13291786,-0.12161690,-0.03302400
10353,20010208,ADPT,-0.03902400,-0.00600000,-0.03302400,-0.02153829,-0.04592282,-0.12556281,0.01300000
10353,20010209,ADPT,0.00000000,-0.01300000,0.01300000,-0.02211909,-0.02620785,-0.15694771,-0.00184800
10353,20010212,ADPT,0.01015200,0.01200000,-0.00184800,0.02537367,-0.00986045,-0.12355218,0.01402500
10353,20010213,ADPT,0.00502500,-0.00900000,0.01402500,0.00418955,-0.01609376,-0.11808267,-0.00800000
10353,20010214,ADPT,-0.01000000,-0.00200000,-0.00800000,0.06337169,0.07528835,-0.06924256,0.05765700
