PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
77284,20010102,NXTL,-0.06565700,-0.02800000,-0.03765700,,,,0.14459500
77284,20010103,NXTL,0.19459499,0.05000000,0.14459500,0.13456592,,,0.03588700
77284,20010104,NXTL,0.02488700,-0.01100000,0.03588700,0.08314510,,,-0.07996000
77284,20010105,NXTL,-0.10596000,-0.02600000,-0.07996000,-0.02470769,0.06429116,,0.02422200
77284,20010108,NXTL,0.02222200,-0.00200000,0.02422200,-0.09073036,0.07031929,,-0.03540100
77284,20010109,NXTL,-0.03140100,0.00400000,-0.03540100,0.13119733,0.07265421,,0.14461300
77284,20010110,NXTL,0.15461300,0.01000000,0.14461300,0.21494918,0.13689307,,0.09799100
77284,20010111,NXTL,0.10799100,0.01000000,0.09799100,0.33265354,0.31733339,,0.05863200
77284,20010112,NXTL,0.05263200,-0.00600000,0.05863200,0.12394534,0.24397163,0.32090463,-0.03377800
77284,20010116,NXTL,-0.02777800,0.00600000,-0.03377800,0.04481959,0.31704763,0.41548484,0.02085700
77284,20010117,NXTL,0.02285700,0.00200000,0.02085700,-0.02027260,0.14231490,0.22363066,-0.00655100
77284,20010118,NXTL,0.00744900,0.01400000,-0.00655100,0.01089297,0.03485594,0.17799847,-0.00339400
77284,20010119,NXTL,-0.00739400,-0.00400000,-0.00339400,-0.03229013,-0.04581366,0.26197188,-0.02234600
77284,20010122,NXTL,-0.02234600,0.00000000,-0.02234600,0.04835356,0.06440469,0.33177263,0.07652400
77284,20010123,NXTL,0.08952400,0.01300000,0.07652400,-0.00486496,-0.01496856,0.30529090,-0.05369900
77284,20010124,NXTL,-0.05069900,0.00300000,-0.05369900,-0.06619628,-0.09009361,0.03802765,-0.08155600
77284,20010125,NXTL,-0.08655600,-0.00500000,-0.08155600,-0.10263198,-0.05735306,-0.02486878,0.03224200
77284,20010126,NXTL,0.03024200,-0.00200000,0.03224200,0.06265467,0.08304938,0.03419578,0.12215900
77284,20010129,NXTL,0.12915900,0.00700000,0.12215900,0.17346332,0.01799113,0.08464933,0.01206400
77284,20010130,NXTL,0.01906400,0.00700000,0.01206400,0.06639907,0.01013066,-0.00473846,-0.06032700
77284,20010131,NXTL,-0.06632700,-0.00600000,-0.06032700,0.00616808,0.16644036,0.06151338,0.05875200
77284,20010201,NXTL,0.06375200,0.00500000,0.05875200,-0.05341623,0.07270984,0.01207829,-0.04806800
77284,20010202,NXTL,-0.06506800,-0.01700000,-0.04806800,-0.00461673,-0.05347568,0.02368044,-0.01132600
77284,20010205,NXTL,-0.00732600,0.00400000,-0.01132600,-0.06714930,-0.07237903,-0.05670142,-0.00907000
77284,20010206,NXTL,-0.01107000,-0.00200000,-0.00907000,0.00602432,0.01257238,0.02265924,0.02665700
77284,20010207,NXTL,0.01865700,-0.00800000,0.02665700,-0.03204602,-0.08765349,0.05844467,-0.04894500
77284,20010208,NXTL,-0.05494500,-0.00600000,-0.04894500,-0.07770627,-0.09604635,-0.03172056,-0.05676700
77284,20010209,NXTL,-0.06976700,-0.01300000,-0.05676700,-0.07709921,-0.06042797,-0.10932576,0.02966700
77284,20010212,NXTL,0.04166700,0.01200000,0.02966700,-0.02473733,-0.04693842,-0.11343251,0.00500000
77284,20010213,NXTL,-0.00400000,-0.00900000,0.00500000,0.04703065,-0.06070135,-0.04802428,0.01204000
77284,20010214,NXTL,0.01004000,-0.00200000,0.01204000,-0.05093017,-0.07911029,-0.15718227,-0.06764200
77284,20010215,NXTL,-0.05964200,0.00800000,-0.06764200,-0.16960138,-0.14180753,-0.21972548,-0.12053499
77284,20010216,NXTL,-0.13953499,-0.01900000,-0.12053499,-0.26229594,-0.24736269,-0.28628782,-0.10585000
77284,20010220,NXTL,-0.12285000,-0.01700000,-0.10585000,-0.18912996,-0.23278638,-0.26095260,0.02180100
77284,20010221,NXTL,0.00280100,-0.01900000,0.02180100,-0.08278752,-0.23993218,-0.27880373,0.00200000
77284,20010222,NXTL,0.00000000,-0.00200000,0.00200000,0.08846038,-0.13717609,-0.19998544,0.06465900
77284,20010223,NXTL,0.05865900,-0.00600000,0.06465900,0.10006162,0.00254678,-0.13580260,0.03049300
77284,20010226,NXTL,0.04749300,0.01700000,0.03049300,0.07540061,0.09944150,-0.17185695,-0.01970800
77284,20010227,NXTL,-0.02770800,-0.00800000,-0.01970800,0.02109033,0.08862381,-0.16600270,0.01140900
77284,20010228,NXTL,-0.00259100,-0.01400000,0.01140900,-0.03954420,0.05213779,-0.20036733,-0.03216900
77284,20010301,NXTL,-0.03116900,0.00100000,-0.03216900,-0.06655658,-0.05836259,-0.18253552,-0.04761900
77284,20010302,NXTL,-0.05361900,-0.00600000,-0.04761900,-0.05031481,-0.05714118,-0.05324374,0.03082700
77284,20010305,NXTL,0.03682700,0.00600000,0.03082700,-0.02604961,-0.04604348,0.04934163,-0.00726800
77284,20010306,NXTL,0.00273200,0.01000000,-0.00726800,0.04016570,-0.04301424,0.04387565,0.01579800
77284,20010307,NXTL,0.02179800,0.00600000,0.01579800,-0.04541539,-0.06363272,-0.01321964,-0.05266700
77284,20010308,NXTL,-0.05066700,0.00200000,-0.05266700,-0.06455645,-0.04392279,-0.09919021,-0.02837100
77284,20010309,NXTL,-0.05337100,-0.02500000,-0.02837100,-0.09494173,-0.08930166,-0.13661006,-0.02228200
77284,20010312,NXTL,-0.06528200,-0.04300000,-0.02228200,-0.02853234,-0.06365204,-0.10447469,0.02309500
77284,20010313,NXTL,0.03809500,0.01500000,0.02309500,-0.25173832,-0.30029304,-0.33225075,-0.25840402
77284,20010314,NXTL,-0.28440401,-0.02600000,-0.25840402,-0.29612944,-0.31000510,-0.35492596,-0.06582900
77284,20010315,NXTL,-0.05982900,0.00600000,-0.06582900,-0.30275492,-0.29475901,-0.32236703,-0.00272700
77284,20010316,NXTL,-0.02272700,-0.02000000,-0.00272700,0.01774209,-0.23346463,-0.28953705,0.09362800
77284,20010319,NXTL,0.11162800,0.01800000,0.09362800,-0.00551489,-0.30269503,-0.33043197,-0.08478700
77284,20010320,NXTL,-0.10878700,-0.02400000,-0.08478700,-0.01754467,-0.08156540,-0.33975077,-0.01486400
77284,20010321,NXTL,-0.03286400,-0.01800000,-0.01486400,-0.03409686,0.04765422,-0.26578274,0.07196100
77284,20010322,NXTL,0.06796100,-0.00400000,0.07196100,0.04931425,0.04599165,-0.26282820,-0.00636400
77284,20010323,NXTL,0.01363600,0.02000000,-0.00636400,0.06513766,-0.04297898,-0.26243221,-0.00203100
77284,20010326,NXTL,0.00896900,0.01100000,-0.00203100,0.07833177,0.13887723,-0.22277700,0.08511100
77284,20010327,NXTL,0.11111100,0.02600000,0.08511100,0.00106197,0.06857862,-0.02351807,-0.07200000
77284,20010328,NXTL,-0.09600000,-0.02400000,-0.07200000,-0.00970246,-0.01838491,0.03057866,-0.01269900
77284,20010329,NXTL,-0.01769900,-0.00500000,-0.01269900,-0.06180230,0.01298058,0.06030192,0.02503600
77284,20010330,NXTL,0.03603600,0.01100000,0.02503600,-0.03369687,-0.03079710,-0.07176751,-0.04452200
77284,20010402,NXTL,-0.05652200,-0.01200000,-0.04452200,-0.08202370,-0.15304002,-0.04949084,-0.06277400
77284,20010403,NXTL,-0.09677400,-0.03400000,-0.06277400,-0.15589300,-0.14746757,-0.09614119,-0.06332700
77284,20010404,NXTL,-0.06632700,-0.00300000,-0.06332700,-0.00087032,-0.02235875,-0.04102671,0.14725700
77284,20010405,NXTL,0.19125700,0.04400000,0.14725700,-0.01494864,-0.11702284,-0.10805907,-0.07633001
77284,20010406,NXTL,-0.09633000,-0.02000000,-0.07633001,0.15252016,0.00508888,-0.02568134,0.09169500
77284,20010409,NXTL,0.09969500,0.00800000,0.09169500,0.11062590,0.19545536,-0.00836908,0.10520100
77284,20010410,NXTL,0.13220100,0.02700000,0.10520100,0.21355494,0.28504517,0.07493288,0.00330500
77284,20010411,NXTL,0.00130500,-0.00200000,0.00330500,0.13988671,0.14517408,0.11958086,0.02604200
77284,20010412,NXTL,0.04104200,0.01500000,0.02604200,-0.01775863,0.18983303,0.04024911,-0.04518500
77284,20010416,NXTL,-0.04818500,-0.00300000,-0.04518500,-0.06116228,0.04179434,0.04705596,-0.04024300
77284,20010417,NXTL,-0.03024300,0.01000000,-0.04024300,0.00569861,0.03673165,0.25311288,0.10066099
77284,20010418,NXTL,0.13966100,0.03900000,0.10066099,0.06451576,0.04152331,0.36236215,0.00722600
77284,20010419,NXTL,0.02022600,0.01300000,0.00722600,0.06611808,-0.02652410,0.12136835,-0.03706400
77284,20010420,NXTL,-0.04606400,-0.00900000,-0.03706400,-0.06972946,-0.02188403,0.16994869,-0.04062400
77284,20010423,NXTL,-0.05562400,-0.01500000,-0.04062400,-0.05071962,0.04731146,0.09396325,0.02623900
77284,20010424,NXTL,0.01423900,-0.01200000,0.02623900,0.02347248,-0.00746377,0.02827513,0.04079600
77284,20010425,NXTL,0.05679600,0.01600000,0.04079600,0.06689988,-0.01565672,0.02339744,-0.00137700
77284,20010426,NXTL,0.00362300,0.00500000,-0.00137700,0.05294600,0.03479688,0.00887216,0.01207600
77284,20010427,NXTL,0.02707600,0.01500000,0.01207600,-0.03573402,0.03089195,0.00903825,-0.04503700
