PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
88618,20010102,AVGO,-0.16000000,-0.02800000,-0.13200000,,,,-0.05000000
88618,20010103,AVGO,0.00000000,0.05000000,-0.05000000,-0.05937366,,,0.14195201
88618,20010104,AVGO,0.13095200,-0.01100000,0.14195201,-0.03526000,,,-0.11084200
88618,20010105,AVGO,-0.13684200,-0.02600000,-0.11084200,0.00292617,-0.17116346,,-0.01019500
88618,20010108,AVGO,-0.01219500,-0.00200000,-0.01019500,-0.18646625,-0.12060794,,-0.07807400
88618,20010109,AVGO,-0.07407400,0.00400000,-0.07807400,-0.21932848,-0.20104707,,-0.14333300
88618,20010110,AVGO,-0.13333300,0.01000000,-0.14333300,0.02520267,-0.10081924,,0.29769200
88618,20010111,AVGO,0.30769199,0.01000000,0.29769200,0.17268780,0.06936732,,0.05305900
88618,20010112,AVGO,0.04705900,-0.00600000,0.05305900,0.41311342,0.11783248,-0.07985165,0.03332600
88618,20010116,AVGO,0.03932600,0.00600000,0.03332600,0.12744833,0.25789747,0.10699180,0.03583800
88618,20010117,AVGO,0.03783800,0.00200000,0.03583800,0.19135920,0.63538749,0.28536434,0.11100000
88618,20010118,AVGO,0.12500000,0.01400000,0.11100000,0.13938745,0.24101406,0.11362251,-0.00988900
88618,20010119,AVGO,-0.01388900,-0.00400000,-0.00988900,0.15151369,0.23477292,0.32543308,0.04694800
88618,20010122,AVGO,0.04694800,0.00000000,0.04694800,0.01882957,0.17488047,0.32050167,-0.01748400
88618,20010123,AVGO,-0.00448400,0.01300000,-0.01748400,0.08255240,0.19260714,0.51117689,0.05105400
88618,20010124,AVGO,0.05405400,0.00300000,0.05105400,0.13702347,0.17826984,0.93598348,0.09901700
88618,20010125,AVGO,0.09401700,-0.00500000,0.09901700,0.08509190,0.11782343,0.39079387,-0.06050000
88618,20010126,AVGO,-0.06250000,-0.00200000,-0.06050000,0.02567989,0.06023394,0.31399076,-0.00700000
88618,20010129,AVGO,0.00000000,0.00700000,-0.00700000,0.15985413,0.34136956,0.58626951,0.24300000
88618,20010130,AVGO,0.25000000,0.00700000,0.24300000,0.32536904,0.36660264,0.63958102,0.07266700
88618,20010131,AVGO,0.06666700,-0.00600000,0.07266700,0.06903749,-0.00316575,0.17647498,-0.19874999
88618,20010201,AVGO,-0.19374999,0.00500000,-0.19874999,-0.07532028,0.13755064,0.27231322,0.07126400
88618,20010202,AVGO,0.05426400,-0.01700000,0.07126400,-0.19186672,0.07385000,0.13928110,-0.06282400
88618,20010205,AVGO,-0.05882400,0.00400000,-0.06282400,-0.07022954,-0.19727685,0.06929808,-0.07612500
88618,20010206,AVGO,-0.07812500,-0.00200000,-0.07612500,-0.05279982,-0.18196376,0.11115115,0.09274600
88618,20010207,AVGO,0.08474600,-0.00800000,0.09274600,-0.03876370,-0.03323186,-0.03656612,-0.04868800
88618,20010208,AVGO,-0.05468800,-0.00600000,-0.04868800,-0.00712772,-0.13693318,-0.02105605,-0.04485100
88618,20010209,AVGO,-0.05785100,-0.01300000,-0.04485100,-0.12957010,-0.11965730,-0.05504447,-0.04270200
88618,20010212,AVGO,-0.03070200,0.01200000,-0.04270200,0.00188133,0.04090511,-0.16037218,0.09497300
88618,20010213,AVGO,0.08597300,-0.00900000,0.09497300,0.08244744,-0.01710367,-0.19236178,0.03116700
88618,20010214,AVGO,0.02916700,-0.00200000,0.03116700,0.10714253,0.01248706,-0.02137888,-0.02014600
88618,20010215,AVGO,-0.01214600,0.00800000,-0.02014600,-0.03687045,0.01027546,-0.12691285,-0.04657400
88618,20010216,AVGO,-0.06557400,-0.01900000,-0.04657400,-0.16232139,-0.05638528,-0.16371040,-0.10580701
88618,20010220,AVGO,-0.12280700,-0.01700000,-0.10580701,-0.09354208,-0.08499523,-0.04750799,0.05900000
88618,20010221,AVGO,0.04000000,-0.01900000,0.05900000,-0.19046446,-0.23911143,-0.24698208,-0.15184599
88618,20010222,AVGO,-0.15384600,-0.00200000,-0.15184599,-0.08316341,-0.20893589,-0.19894428,0.01736400
88618,20010223,AVGO,0.01136400,-0.00600000,0.01736400,-0.16272199,-0.20095239,-0.19095554,-0.02823600
88618,20010226,AVGO,-0.01123600,0.01700000,-0.02823600,0.04264450,-0.06178914,-0.11127627,0.05345500
88618,20010227,AVGO,0.04545500,-0.00800000,0.05345500,-0.07339155,-0.19833199,-0.25576048,-0.09469600
88618,20010228,AVGO,-0.10869600,-0.01400000,-0.09469600,0.07772774,0.06705794,-0.18888083,0.13314600
88618,20010301,AVGO,0.13414600,0.00100000,0.13314600,0.04067462,0.06641954,-0.15834283,0.01675300
88618,20010302,AVGO,0.01075300,-0.00600000,0.01675300,0.14537742,0.08912693,-0.12794367,-0.00600000
88618,20010305,AVGO,0.00000000,0.00600000,-0.00600000,-0.02071646,0.00317915,-0.05866783,-0.03127700
