PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
20220,20010102,BDK,-0.01751600,-0.02800000,0.01048400,,,,0.02617500
20220,20010103,BDK,0.07617500,0.05000000,0.02617500,0.00814196,,,-0.02665100
20220,20010104,BDK,-0.03765100,-0.01100000,-0.02665100,0.01934325,,,0.02130500
20220,20010105,BDK,-0.00469500,-0.02600000,0.02130500,0.00249512,0.03794381,,0.00828900
20220,20010108,BDK,0.00628900,-0.00200000,0.00828900,0.01154033,0.00922497,,-0.01806200
20220,20010109,BDK,-0.01406200,0.00400000,-0.01806200,-0.01515673,-0.02003834,,-0.00524600
20220,20010110,BDK,0.00475400,0.01000000,-0.00524600,0.00706928,0.03730644,,0.03100900
20220,20010111,BDK,0.04100900,0.01000000,0.03100900,0.03039386,0.02016378,,0.00448500
20220,20010112,BDK,-0.00151500,-0.00600000,0.00448500,0.10044575,0.07585596,0.11616526,0.06228500
20220,20010116,BDK,0.06828500,0.00600000,0.06228500,0.06470261,0.09358485,0.10513717,-0.00200000
20220,20010117,BDK,0.00000000,0.00200000,-0.00200000,0.01884683,0.05586706,0.03278054,-0.03956800
20220,20010118,BDK,-0.02556800,0.01400000,-0.03956800,-0.05741810,0.00625456,0.04421151,-0.01640800
20220,20010119,BDK,-0.02040800,-0.00400000,-0.01640800,-0.05823897,-0.00134349,0.01913538,-0.00297600
20220,20010122,BDK,-0.00297600,0.00000000,-0.00297600,-0.03081309,-0.07199350,-0.00143140,-0.01150700
20220,20010123,BDK,0.00149300,0.01300000,-0.01150700,-0.01752650,-0.07301662,0.01456761,-0.00300000
20220,20010124,BDK,0.00000000,0.00300000,-0.00300000,-0.00946587,-0.02878008,0.02511280,0.00500000
20220,20010125,BDK,0.00000000,-0.00500000,0.00500000,-0.00344109,-0.01786534,-0.01187972,-0.00545200
20220,20010126,BDK,-0.00745200,-0.00200000,-0.00545200,0.00105231,-0.01349161,-0.01508180,0.00152900
20220,20010129,BDK,0.00852900,0.00700000,0.00152900,0.00997575,0.01201495,-0.06126036,0.01396200
20220,20010130,BDK,0.02096200,0.00700000,0.01396200,0.06711036,0.06614453,-0.01003966,0.05009700
20220,20010131,BDK,0.04409700,-0.00600000,0.05009700,0.05525668,0.05131637,0.02109829,-0.00946900
20220,20010201,BDK,-0.00446900,0.00500000,-0.00946900,0.07144248,0.08890158,0.07031782,0.03046800
20220,20010202,BDK,0.01346800,-0.01700000,0.03046800,0.00656921,0.07149911,0.05828373,-0.01441000
20220,20010205,BDK,-0.01041000,0.00400000,-0.01441000,0.03008102,0.07111942,0.08450584,0.01408600
20220,20010206,BDK,0.01208600,-0.00200000,0.01408600,0.02174913,0.04284078,0.11066537,0.02215300
20220,20010207,BDK,0.01415300,-0.00800000,0.02215300,0.05374890,0.06963706,0.12381436,0.01712100
20220,20010208,BDK,0.01112100,-0.00600000,0.01712100,0.02102072,0.02062337,0.10906384,-0.01740800
20220,20010209,BDK,-0.03040800,-0.01300000,-0.01740800,-0.01378390,0.02198597,0.09367923,-0.01333400
20220,20010212,BDK,-0.00133400,0.01200000,-0.01333400,0.00820484,0.04739737,0.11942289,0.03973500
