PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
48020,20080129,FOH,0.32258099,0.00600000,0.31658098,,,,-0.02670700
48020,20080130,FOH,-0.03170700,-0.00500000,-0.02670700,0.09491794,,,-0.14798200
48020,20080131,FOH,-0.13098200,0.01700000,-0.14798200,-0.15820398,,,0.01698500
48020,20080201,FOH,0.02898500,0.01200000,0.01698500,-0.09951643,0.15751983,,0.03816900
48020,20080204,FOH,0.02816900,-0.01000000,0.03816900,0.06206327,-0.11308264,,0.00734200
48020,20080205,FOH,-0.02465800,-0.03200000,0.00734200,0.06343059,-0.07161569,,0.01923600
48020,20080206,FOH,0.01123600,-0.00800000,0.01923600,0.01836283,0.07371952,,-0.00800000
48020,20080207,FOH,0.00000000,0.00800000,-0.00800000,-0.02683545,0.01740456,,-0.03766700
48020,20080208,FOH,-0.04166700,-0.00400000,-0.03766700,-0.06552019,-0.03831749,0.10765493,-0.02046400
48020,20080211,FOH,-0.01446400,0.00600000,-0.02046400,-0.08954570,-0.07915029,-0.18281754,-0.03349900
48020,20080212,FOH,-0.02649900,0.00700000,-0.03349900,-0.07070278,-0.11463420,-0.17780767,-0.01702100
48020,20080213,FOH,-0.00302100,0.01400000,-0.01702100,-0.03432292,-0.09037129,-0.01985729,0.01603000
48020,20080214,FOH,0.00303000,-0.01300000,0.01603000,-0.00484012,-0.05836297,-0.03905527,-0.00402100
48020,20080215,FOH,-0.00302100,0.00100000,-0.00402100,-0.01124125,-0.06079122,-0.09524628,-0.02324200
48020,20080219,FOH,-0.02424200,-0.00100000,-0.02324200,-0.00195668,-0.00278148,-0.08243484,0.02616100
48020,20080220,FOH,0.03416100,0.00800000,0.02616100,0.02125034,0.03318982,-0.08214236,0.01900600
48020,20080221,FOH,0.00600600,-0.01300000,0.01900600,0.11826236,0.08778040,-0.00992008,0.06961200
48020,20080222,FOH,0.07761200,0.00800000,0.06961200,-0.01783399,-0.01587877,-0.07447806,-0.09987300
48020,20080225,FOH,-0.08587300,0.01400000,-0.09987300,-0.07404328,-0.03022548,-0.09087551,-0.03730300
48020,20080226,FOH,-0.03030300,0.00700000,-0.03730300,-0.01176710,0.07822228,0.07587207,0.13850001
48020,20080227,FOH,0.13750000,-0.00100000,0.13850001,-0.00906060,-0.04584982,-0.01272462,-0.09539600
48020,20080228,FOH,-0.10439600,-0.00900000,-0.09539600,0.06797088,-0.06947534,0.01056877,0.03927000
48020,20080229,FOH,0.01227000,-0.02700000,0.03927000,0.02380325,0.11991691,0.10449871,0.08990899
48020,20080303,FOH,0.09090900,0.00100000,0.08990899,0.11790577,0.14802505,0.11804827,-0.01088900
48020,20080304,FOH,-0.01388900,-0.00300000,-0.01088900,-0.00904746,-0.06602450,0.00347968,-0.08105601
48020,20080305,FOH,-0.07605600,0.00500000,-0.08105601,-0.11882993,-0.00351591,-0.04718219,-0.03287800
48020,20080306,FOH,-0.05487800,-0.02200000,-0.03287800,-0.12992809,-0.06395269,-0.12606550,-0.02422600
48020,20080307,FOH,-0.03222600,-0.00800000,-0.02422600,-0.10196517,-0.17974260,-0.08125989,-0.05169800
48020,20080310,FOH,-0.06669800,-0.01500000,-0.05169800,-0.08101564,-0.18185169,-0.05431809,-0.00485700
48020,20080311,FOH,0.03214300,0.03700000,-0.00485700,-0.07894996,-0.12840434,-0.18054517,-0.02214200
48020,20080312,FOH,-0.03114200,-0.00900000,-0.02214200,-0.08637625,-0.15433598,-0.15030942,-0.05857100
48020,20080313,FOH,-0.05357100,0.00500000,-0.05857100,-0.04078350,-0.09597936,-0.15095053,0.03986800
48020,20080314,FOH,0.01886800,-0.02100000,0.03986800,-0.10003987,-0.12701623,-0.27889540,-0.08359300
48020,20080317,FOH,-0.09259300,-0.00900000,-0.08359300,-0.06754125,-0.14179599,-0.29853088,-0.02159200
48020,20080318,FOH,0.02040800,0.04200000,-0.02159200,-0.08191375,-0.09875078,-0.21162616,0.02400000
48020,20080319,FOH,0.00000000,-0.02400000,0.02400000,-0.05364495,-0.09714768,-0.23897968,-0.05600000
