PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
53866,20010102,FDO,-0.01749300,-0.02800000,0.01050700,,,,-0.07670600
53866,20010103,FDO,-0.02670600,0.05000000,-0.07670600,-0.06768256,,,-0.00424400
53866,20010104,FDO,-0.01524400,-0.01100000,-0.00424400,-0.07969956,,,-0.00186400
53866,20010105,FDO,-0.02786400,-0.02600000,-0.00186400,-0.00404268,-0.06571185,,0.00200000
53866,20010108,FDO,0.00000000,-0.00200000,0.00200000,-0.01618818,-0.09358392,,-0.01673900
53866,20010109,FDO,-0.01273900,0.00400000,-0.01673900,0.03575836,0.02819115,,0.05129000
53866,20010110,FDO,0.06129000,0.01000000,0.05129000,0.02358992,0.02301866,,-0.01000000
53866,20010111,FDO,0.00000000,0.01000000,-0.01000000,0.09569805,0.07954204,,0.05159300
53866,20010112,FDO,0.04559300,-0.00600000,0.05159300,0.03562933,0.07139774,-0.00193719,-0.00600000
53866,20010116,FDO,0.00000000,0.00600000,-0.00600000,0.09226169,0.13918735,0.03238337,0.04451200
53866,20010117,FDO,0.04651200,0.00200000,0.04451200,-0.00468228,0.03767880,0.06672204,-0.04177800
53866,20010118,FDO,-0.02777800,0.01400000,-0.04177800,-0.04103331,0.00327072,0.02662470,-0.04171400
53866,20010119,FDO,-0.04571400,-0.00400000,-0.04171400,-0.06827747,-0.03257036,0.04529447,0.01497000
53866,20010122,FDO,0.01497000,0.00000000,0.01497000,0.02533827,0.02720681,0.10299740,0.05484700
53866,20010123,FDO,0.06784700,0.01300000,0.05484700,0.09473989,0.00441345,0.14795137,0.02186200
53866,20010124,FDO,0.02486200,0.00300000,0.02186200,0.10113671,0.07022915,0.11265125,0.02117300
53866,20010125,FDO,0.01617300,-0.00500000,0.02117300,0.03992325,0.11381863,0.11884843,-0.00330500
53866,20010126,FDO,-0.00530500,-0.00200000,-0.00330500,0.03723598,0.11910470,0.08428209,0.01913300
53866,20010129,FDO,0.02613300,0.00700000,0.01913300,0.00527375,0.04946674,0.07953353,-0.01032600
53866,20010130,FDO,-0.00332600,0.00700000,-0.01032600,0.04803585,0.06646752,0.07291601,0.03854100
53866,20010131,FDO,0.03254100,-0.00600000,0.03854100,0.03270748,0.04918125,0.12397547,0.00429300
53866,20010201,FDO,0.00929300,0.00500000,0.00429300,0.04679914,0.05637743,0.17663678,0.00419000
53866,20010202,FDO,-0.01281000,-0.01700000,0.00419000,-0.00277513,0.02506397,0.14669936,-0.01129900
53866,20010205,FDO,-0.00729900,0.00400000,-0.01129900,0.01264067,0.05569039,0.10767357,0.01997400
53866,20010206,FDO,0.01797400,-0.00200000,0.01997400,0.03116613,0.03945087,0.10737802,0.02244600
