PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
12076,20041116,SIG,-0.01080500,-0.00700000,-0.00380500,,,,-0.00400500
12076,20041117,SIG,0.00199500,0.00600000,-0.00400500,-0.02309613,,,-0.01543500
12076,20041118,SIG,-0.01443500,0.00100000,-0.01543500,-0.00590438,,,0.01352500
12076,20041119,SIG,0.00252500,-0.01100000,0.01352500,-0.01036443,-0.01803080,,-0.00851900
12076,20041122,SIG,-0.00251900,0.00600000,-0.00851900,0.00759051,-0.01188039,,0.00252500
12076,20041123,SIG,0.00252500,-0.00000000,0.00252500,0.00256959,0.00058395,,0.00859400
12076,20041124,SIG,0.01259400,0.00400000,0.00859400,0.01469258,0.01978346,,0.00347800
12076,20041126,SIG,0.00447800,0.00100000,0.00347800,0.01564283,0.00963045,,0.00349500
12076,20041129,SIG,0.00049500,-0.00300000,0.00349500,0.02440260,0.03585628,0.01703219,0.01736600
12076,20041130,SIG,0.01336600,-0.00400000,0.01736600,0.00893206,0.02130529,0.00905850,-0.01206900
12076,20041201,SIG,0.00293100,0.01500000,-0.01206900,0.00442729,0.01149672,0.01209100,-0.00094800
12076,20041202,SIG,-0.00194800,-0.00100000,-0.00094800,-0.00327431,0.01784869,0.03814011,0.00973700
12076,20041203,SIG,0.01073700,0.00100000,0.00973700,0.01902338,0.02472493,0.03488692,0.01017400
12076,20041206,SIG,0.00917400,-0.00100000,0.01017400,0.03296266,0.02013026,0.05676918,0.01291400
12076,20041207,SIG,0.00191400,-0.01100000,0.01291400,0.01815449,0.02702082,0.04910154,-0.00500000
12076,20041208,SIG,0.00000000,0.00500000,-0.00500000,0.00060672,0.02060751,0.03249159,-0.00738800
12076,20041209,SIG,-0.00238800,0.00500000,-0.00738800,-0.03480294,-0.01188672,0.00560082,-0.02245600
12076,20041210,SIG,-0.02345600,-0.00100000,-0.02245600,-0.02162692,-0.01359547,0.01082887,0.00864700
