PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
15408,2015/07/06,2018/12/31,11,3,9999,50075410,KHC,KRAFT HEINZ CO,,KHC,311513,Q,A,R,55296,76177,3,9999,50075410,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,24.000,2.000,71.000,74.290,72.960,3810963.000,C,72.960,73.000,1212524.000,1.000,1.000,71.000,16924.000,C,-0.005,-0.005,-0.007,-0.007,-0.004
15408,2015/07/07,,11,3,9999,50075410,KHC,KRAFT HEINZ CO,,KHC,311513,Q,A,R,55296,76177,3,9999,50075410,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,26.000,2.000,72.960,74.710,74.630,5794815.000,0.022889,74.620,74.630,1212524.000,1.000,1.000,73.730,30314.000,0.022889,0.005,0.005,-0.002,-0.002,0.006
15408,2015/07/08,,11,3,9999,50075410,KHC,KRAFT HEINZ CO,,KHC,311513,Q,A,R,55296,76177,3,9999,50075410,,,,,,,,,99.000,999.000,,,,,,,,,,,,,,,74.040,75.500,75.400,4277463.000,0.010318,75.400,75.430,1212524.000,1.000,1.000,74.300,27507.000,0.010318,-0.017,-0.017,-0.017,-0.017,-0.017
15408,2015/07/09,,11,3,9999,50075410,KHC,KRAFT HEINZ CO,,KHC,311513,Q,A,R,55296,76177,3,9999,50075410,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,27.000,2.000,74.500,77.066,74.800,4267057.000,-0.007958,74.750,74.790,1212524.000,1.000,1.000,76.470,25274.000,-0.007958,0.003,0.003,0.007,0.007,0.002
15408,2015/07/10,,11,3,9999,50075410,KHC,KRAFT HEINZ CO,,KHC,311513,Q,A,R,55296,76177,3,9999,50075410,,,,,,,,,99.000,999.000,,,,,,,,,,,,,,,75.000,77.800,77.310,4982980.000,0.033556,77.310,77.350,1212524.000,1.000,1.000,75.050,30798.000,0.033556,0.013,0.013,0.012,0.012,0.012
15408,2015/07/13,,11,3,9999,50075410,KHC,KRAFT HEINZ CO,,KHC,311513,Q,A,R,55296,76177,3,9999,50075410,,,,,,,,,99.000,999.000,,,,,,,,,,,,,,,77.910,79.700,78.830,9078901.000,0.019661,78.820,78.830,1212524.000,1.000,1.000,79.500,43469.000,0.019661,0.010,0.010,0.008,0.008,0.011
15408,2015/07/14,,11,3,9999,50075410,KHC,KRAFT HEINZ CO,,KHC,311513,Q,A,R,55296,76177,3,9999,50075410,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,28.000,2.000,77.650,79.500,78.000,18746119.000,-0.010529,77.990,78.000,1212524.000,1.000,1.000,79.450,43209.000,-0.010529,0.005,0.005,0.005,0.005,0.004
15408,2015/07/15,,11,3,9999,50075410,KHC,KRAFT HEINZ CO,,KHC,311513,Q,A,R,55296,76177,3,9999,50075410,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,31.000,2.000,76.400,78.170,76.710,6330496.000,-0.016538,76.710,76.750,1212524.000,1.000,1.000,77.650,36947.000,-0.016538,-0.002,-0.003,-0.007,-0.007,-0.001
15408,2015/07/16,,11,3,9999,50075410,KHC,KRAFT HEINZ CO,,KHC,311513,Q,A,R,55296,76177,3,9999,50075410,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,30.000,2.000,76.950,78.840,78.750,5634050.000,0.026594,78.690,78.750,1212524.000,1.000,1.000,76.970,33912.000,0.026594,0.007,0.007,0.004,0.004,0.008
15408,2015/07/17,,11,3,9999,50075410,KHC,KRAFT HEINZ CO,,KHC,311513,Q,A,R,55296,76177,3,9999,50075410,,,,,,,,,99.000,999.000,,,,,,,,,,,,,,,77.260,79.690,79.630,6100876.000,0.011175,79.570,79.630,1212524.000,1.000,1.000,79.430,29360.000,0.011175,-0.001,-0.001,-0.004,-0.004,0.001
