PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
78916,2013/01/24,2013/09/30,11,1,2834,00507K10,ACT,ACTAVIS INC,,ACT,325412,N,A,R,11965,16255,1,2834,G0177J10,,,,,,,,2.000,28.000,283.000,,,,,,,,,,,5.000,2.000,14.000,1.000,85.900,87.060,86.430,874400.000,0.008165,86.340,86.380,127757.000,1.000,1.000,86.990,,0.008165,0.001,0.001,0.002,0.002,0.000
78916,2013/01/25,,11,1,2834,00507K10,ACT,ACTAVIS INC,,ACT,325412,N,A,R,11965,16255,1,2834,G0177J10,,,,,,,,,28.000,283.000,,,,,,,,,,,,,,,83.760,86.600,84.270,2459900.000,-0.024991,84.200,84.220,127757.000,1.000,1.000,86.470,,-0.024991,0.005,0.005,0.003,0.003,0.005
78916,2013/01/28,,11,1,2834,00507K10,ACT,ACTAVIS INC,,ACT,325412,N,A,R,11965,16255,1,2834,G0177J10,,,,,,,,,28.000,283.000,,,,,,,,,,,,,,,83.680,84.720,84.260,1292200.000,-0.000119,84.270,84.280,127757.000,1.000,1.000,84.220,,-0.000119,-0.001,-0.001,0.000,0.000,-0.002
78916,2013/01/29,,11,1,2834,00507K10,ACT,ACTAVIS INC,,ACT,325412,N,A,R,11965,16255,1,2834,G0177J10,,,,,,,,,28.000,283.000,,,,,,,,,,,,,,,84.010,86.040,85.840,1474600.000,0.018751,85.790,85.800,127757.000,1.000,1.000,84.810,,0.018751,0.004,0.004,0.003,0.003,0.005
78916,2013/01/30,,11,1,2834,00507K10,ACT,ACTAVIS INC,,ACT,325412,N,A,R,11965,16255,1,2834,G0177J10,,,,,,,,,28.000,283.000,,,,,,,,,,,,,,,85.230,85.880,85.880,1612800.000,0.000466,85.760,85.770,127757.000,1.000,1.000,85.550,,0.000466,-0.004,-0.004,-0.005,-0.005,-0.004
78916,2013/01/31,,11,1,2834,00507K10,ACT,ACTAVIS INC,,ACT,325412,N,A,R,11965,16255,1,2834,G0177J10,,,,,,,,0.000,28.000,283.000,,,,,,,,,,,5.000,2.000,14.000,1.000,85.010,86.850,86.390,1493700.000,0.005939,86.350,86.360,127757.000,1.000,1.000,85.280,,0.005939,-0.001,-0.001,0.003,0.003,-0.003
78916,2013/02/01,,11,1,2834,00507K10,ACT,ACTAVIS INC,,ACT,325412,N,A,R,11965,16255,1,2834,G0177J10,,,,,,,,,28.000,283.000,,,,,,,,,,,,,,,86.180,87.970,87.880,1396700.000,0.017247,87.810,87.820,127757.000,1.000,1.000,86.620,,0.017247,0.009,0.009,0.008,0.008,0.010
78916,2013/02/04,,11,1,2834,00507K10,ACT,ACTAVIS INC,,ACT,325412,N,A,R,11965,16255,1,2834,G0177J10,,,,,,,,,28.000,283.000,,,,,,,,,,,,,,,86.200,87.920,86.650,1149100.000,-0.013996,86.680,86.690,127757.000,1.000,1.000,86.760,,-0.013996,-0.011,-0.011,-0.009,-0.009,-0.012
78916,2013/02/05,,11,1,2834,00507K10,ACT,ACTAVIS INC,,ACT,325412,N,A,R,11965,16255,1,2834,G0177J10,,,,,,,,,28.000,283.000,,,,,,,,,,,,,,,85.970,87.000,86.540,1143200.000,-0.001269,86.560,86.600,127757.000,1.000,1.000,86.290,,-0.001269,0.009,0.009,0.007,0.007,0.010
78916,2013/02/06,,11,1,2834,00507K10,ACT,ACTAVIS INC,,ACT,325412,N,A,R,11965,16255,1,2834,G0177J10,,,,,,,,,28.000,283.000,,,,,,,,,,,,,,,86.070,87.070,87.070,907500.000,0.006124,87.060,87.070,127757.000,1.000,1.000,86.410,,0.006124,0.001,0.001,0.002,0.002,0.001
