PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
13983,2013/06/13,2018/04/03,11,1,2844,22207020,COTY,COTY INC,A,COTY,325620,N,A,R,54444,0,1,2844,22207020,,,,,,,,2.000,28.000,284.000,,,,,,,,,,,,,,,16.900,17.520,17.360,46263300.000,C,17.300,17.310,72219.000,1.000,1.000,17.500,,C,0.015,0.015,0.012,0.012,0.015
13983,2013/06/14,,11,1,2844,22207020,COTY,COTY INC,A,COTY,325620,N,A,R,54444,0,1,2844,22207020,,,,,,,,,28.000,284.000,,,,,,,,,,,,,,,17.200,17.550,17.520,9049500.000,0.009217,17.520,17.540,72219.000,1.000,1.000,17.450,,0.009217,-0.005,-0.005,-0.005,-0.005,-0.006
13983,2013/06/17,,11,1,2844,22207020,COTY,COTY INC,A,COTY,325620,N,A,R,54444,0,1,2844,22207020,,,,,,,,,28.000,284.000,,,,,,,,,,,,,,,17.310,17.650,17.390,5489400.000,-0.007420,17.390,17.400,72219.000,1.000,1.000,17.610,,-0.007420,0.007,0.007,0.005,0.005,0.008
13983,2013/06/18,,11,1,2844,22207020,COTY,COTY INC,A,COTY,325620,N,A,R,54444,0,1,2844,22207020,,,,,,,,,28.000,284.000,,,,,,,,,,,,,,,17.160,17.420,17.300,6717100.000,-0.005175,17.300,17.310,72219.000,1.000,1.000,17.390,,-0.005175,0.007,0.007,0.006,0.006,0.008
13983,2013/06/19,,11,1,2844,22207020,COTY,COTY INC,A,COTY,325620,N,A,R,54444,0,1,2844,22207020,,,,,,,,,28.000,284.000,,,,,,,,,,,,,,,16.400,17.350,17.190,7128500.000,-0.006358,17.110,17.130,72219.000,1.000,1.000,17.250,,-0.006358,-0.013,-0.013,-0.010,-0.010,-0.014
13983,2013/06/20,,11,1,2844,22207020,COTY,COTY INC,A,COTY,325620,N,A,R,54444,0,1,2844,22207020,,,,,,,,,28.000,284.000,,,,,,,,,,,,,,,16.310,16.850,16.750,2785100.000,-0.025596,16.750,16.760,72219.000,1.000,1.000,16.800,,-0.025596,-0.026,-0.026,-0.024,-0.024,-0.025
13983,2013/06/21,,11,1,2844,22207020,COTY,COTY INC,A,COTY,325620,N,A,R,54444,0,1,2844,22207020,,,,,,,,,28.000,284.000,,,,,,,,,,,,,,,16.500,17.070,16.990,2542800.000,0.014328,16.970,16.990,72219.000,1.000,1.000,16.750,,0.014328,0.001,0.001,0.003,0.002,0.003
13983,2013/06/24,,11,1,2844,22207020,COTY,COTY INC,A,COTY,325620,N,A,R,54444,0,1,2844,22207020,,,,,,,,,28.000,284.000,,,,,,,,,,,,,,,16.460,16.820,16.610,1206100.000,-0.022366,16.600,16.610,72219.000,1.000,1.000,16.800,,-0.022366,-0.012,-0.012,-0.015,-0.015,-0.012
13983,2013/06/25,,11,1,2844,22207020,COTY,COTY INC,A,COTY,325620,N,A,R,54444,0,1,2844,22207020,,,,,,,,,28.000,284.000,,,,,,,,,,,,,,,16.550,16.880,16.750,1074800.000,0.008429,16.750,16.760,72219.000,1.000,1.000,16.700,,0.008429,0.010,0.010,0.010,0.010,0.009
13983,2013/06/26,,11,1,2844,22207020,COTY,COTY INC,A,COTY,325620,N,A,R,54444,0,1,2844,22207020,,,,,,,,,28.000,284.000,,,,,,,,,,,,,,,16.800,17.140,17.020,3420800.000,0.016119,17.000,17.000,72219.000,1.000,1.000,16.800,,0.016119,0.009,0.009,0.005,0.005,0.010
