PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
69526,2001/01/02,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.188,0.250,0.219,3900.000,-0.125000,,,10842.000,1.000,1.000,0.250,,-0.125000,-0.034,-0.034,-0.001,-0.001,-0.028
69526,2001/01/03,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.375,-0.297,0.000,0.357143,0.219,0.375,10842.000,1.000,1.000,,,0.357143,0.053,0.053,0.046,0.046,0.050
69526,2001/01/04,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.188,0.219,0.219,13600.000,-0.263158,,,10842.000,1.000,1.000,0.188,,-0.263158,-0.012,-0.012,0.011,0.011,-0.011
69526,2001/01/05,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.219,0.219,100.000,0.000000,,,10842.000,1.000,1.000,0.219,,0.000000,-0.029,-0.029,-0.009,-0.009,-0.026
69526,2001/01/08,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.250,0.250,20300.000,0.142857,,,10842.000,1.000,1.000,0.219,,0.142857,-0.003,-0.004,-0.005,-0.005,-0.002
69526,2001/01/09,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.250,0.219,36300.000,-0.125000,,,10842.000,1.000,1.000,0.250,,-0.125000,0.005,0.005,0.012,0.012,0.004
69526,2001/01/10,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.500,0.500,93700.000,1.285714,,,10842.000,1.000,1.000,0.219,,1.285714,0.014,0.014,0.021,0.020,0.010
69526,2001/01/11,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.375,0.500,0.500,10100.000,0.000000,,,10842.000,1.000,1.000,0.375,,0.000000,0.015,0.015,0.027,0.027,0.010
69526,2001/01/12,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.312,0.438,0.312,28900.000,-0.375000,,,10842.000,1.000,1.000,0.438,,-0.375000,-0.004,-0.004,0.019,0.019,-0.006
69526,2001/01/16,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.312,0.375,0.375,14400.000,0.200000,,,10842.000,1.000,1.000,0.375,,0.200000,0.006,0.006,0.019,0.019,0.006
69526,2001/01/17,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.375,0.375,0.375,500.000,0.000000,,,10842.000,1.000,1.000,0.375,,0.000000,0.004,0.004,0.013,0.013,0.002
69526,2001/01/18,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.375,0.375,0.375,14100.000,0.000000,,,10842.000,1.000,1.000,0.375,,0.000000,0.012,0.012,0.009,0.008,0.014
69526,2001/01/19,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.312,0.312,0.312,700.000,-0.166667,,,10842.000,1.000,1.000,0.312,,-0.166667,-0.004,-0.004,0.004,0.004,-0.004
69526,2001/01/22,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.375,0.375,0.375,200.000,0.200000,,,10842.000,1.000,1.000,0.375,,0.200000,0.000,0.000,0.005,0.005,0.000
69526,2001/01/23,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.312,0.375,0.375,36000.000,0.000000,,,10842.000,1.000,1.000,0.375,,0.000000,0.016,0.016,0.015,0.015,0.013
69526,2001/01/24,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.375,0.375,0.375,32400.000,0.000000,,,10842.000,1.000,1.000,0.375,,0.000000,0.003,0.003,0.007,0.007,0.003
69526,2001/01/25,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.375,0.312,692900.000,-0.166667,,,10842.000,1.000,1.000,0.312,,-0.166667,-0.008,-0.008,-0.003,-0.003,-0.005
69526,2001/01/26,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.312,0.375,0.375,42400.000,0.200000,,,10842.000,1.000,1.000,0.312,,0.200000,-0.001,-0.001,0.002,0.002,-0.002
69526,2001/01/29,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.310,0.360,0.360,22300.000,-0.040000,,,10842.000,1.000,1.000,0.310,,-0.040000,0.009,0.009,0.010,0.010,0.007
69526,2001/01/30,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.360,0.370,0.360,29300.000,0.000000,,,10842.000,1.000,1.000,0.360,,0.000000,0.007,0.007,0.010,0.009,0.007
69526,2001/01/31,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.360,0.380,0.370,20300.000,0.027778,,,10842.000,1.000,1.000,0.360,,0.027778,-0.007,-0.007,-0.000,-0.000,-0.006
69526,2001/02/01,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.370,0.390,0.370,11300.000,0.000000,,,10842.000,1.000,1.000,0.370,,0.000000,0.004,0.004,0.002,0.002,0.005
69526,2001/02/02,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.360,0.430,0.360,39400.000,-0.027027,,,10842.000,1.000,1.000,0.400,,-0.027027,-0.019,-0.019,-0.009,-0.009,-0.017
69526,2001/02/05,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.400,0.420,0.420,51900.000,0.166667,,,10842.000,1.000,1.000,0.400,,0.166667,0.002,0.002,-0.004,-0.004,0.004
69526,2001/02/06,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.420,0.460,0.450,42200.000,0.071429,,,10842.000,1.000,1.000,0.460,,0.071429,0.000,0.000,0.002,0.002,-0.002
69526,2001/02/07,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.450,0.450,0.450,43200.000,0.000000,,,10842.000,1.000,1.000,0.450,,0.000000,-0.009,-0.009,-0.004,-0.004,-0.008
69526,2001/02/08,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.400,0.460,0.460,19300.000,0.022222,,,10842.000,1.000,1.000,0.450,,0.022222,-0.006,-0.007,-0.003,-0.003,-0.006
69526,2001/02/09,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.430,0.430,0.430,3000.000,-0.065217,,,10842.000,1.000,1.000,0.430,,-0.065217,-0.014,-0.014,-0.009,-0.009,-0.013
69526,2001/02/12,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.420,0.430,0.420,1900.000,-0.023256,,,10842.000,1.000,1.000,0.430,,-0.023256,0.010,0.010,0.005,0.005,0.012
69526,2001/02/13,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.420,0.480,0.470,87000.000,0.119048,,,10842.000,1.000,1.000,0.420,,0.119048,-0.009,-0.009,-0.003,-0.004,-0.009
69526,2001/02/14,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.430,0.470,0.450,11000.000,-0.042553,,,10842.000,1.000,1.000,0.470,,-0.042553,-0.000,-0.000,-0.000,-0.001,-0.002
69526,2001/02/15,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.450,0.460,0.450,16700.000,0.000000,,,10842.000,1.000,1.000,0.450,,0.000000,0.009,0.009,0.009,0.009,0.008
69526,2001/02/16,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.440,0.450,0.440,12700.000,-0.022222,,,10842.000,1.000,1.000,0.450,,-0.022222,-0.021,-0.021,-0.014,-0.014,-0.019
69526,2001/02/20,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.420,0.450,0.420,1900.000,-0.045455,,,10842.000,1.000,1.000,0.450,,-0.045455,-0.019,-0.019,-0.012,-0.012,-0.017
69526,2001/02/21,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.420,0.450,0.450,12600.000,0.071429,,,10842.000,1.000,1.000,0.420,,0.071429,-0.018,-0.018,-0.016,-0.016,-0.019
69526,2001/02/22,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.450,0.620,0.610,58600.000,0.355556,,,10842.000,1.000,1.000,0.460,,0.355556,-0.005,-0.005,-0.011,-0.011,-0.002
69526,2001/02/23,,11,2,7373,55262020,NOW,M A I SYSTEMS CORP,,,,A,A,R,21127,0,2,7373,55262020,,,,,,,,,,,,,,,,,,,,,,,,,0.510,0.620,0.580,24700.000,-0.049180,,,10842.000,1.000,1.000,0.510,,-0.049180,-0.004,-0.004,-0.003,-0.003,-0.006
