PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
83111,2001/01/02,,11,3,2830,01535110,ALXN,ALEXION PHARMACEUTICALS INC,,ALXN,,Q,A,R,14394,19374,3,2830,01535110,,,,,,,,,,,,,,,,,,,,,,,,,59.062,66.875,61.562,267147.000,-0.051973,61.500,61.562,18016.000,4.000,4.000,66.875,520.000,-0.051973,-0.034,-0.034,-0.001,-0.001,-0.028
83111,2001/01/03,,11,3,2830,01535110,ALXN,ALEXION PHARMACEUTICALS INC,,ALXN,,Q,A,R,14394,19374,3,2830,01535110,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,27.000,10.000,50.000,68.125,68.125,643209.000,0.106599,67.812,67.875,18016.000,4.000,4.000,60.000,1173.000,0.106599,0.053,0.053,0.046,0.046,0.050
83111,2001/01/04,,11,3,2830,01535110,ALXN,ALEXION PHARMACEUTICALS INC,,ALXN,,Q,A,R,14394,19374,3,2830,01535110,,,,,,,,,,,,,,,,,,,,,,,,,56.500,68.688,59.625,288974.000,-0.124771,59.625,59.688,18016.000,4.000,4.000,67.000,492.000,-0.124771,-0.012,-0.012,0.011,0.011,-0.011
83111,2001/01/05,,11,3,2830,01535110,ALXN,ALEXION PHARMACEUTICALS INC,,ALXN,,Q,A,R,14394,19374,3,2830,01535110,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,28.000,10.000,46.938,61.938,50.750,452927.000,-0.148847,50.500,50.750,18016.000,4.000,4.000,59.875,928.000,-0.148847,-0.029,-0.029,-0.009,-0.009,-0.026
83111,2001/01/08,,11,3,2830,01535110,ALXN,ALEXION PHARMACEUTICALS INC,,ALXN,,Q,A,R,14394,19374,3,2830,01535110,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,27.000,10.000,42.750,50.219,43.688,376919.000,-0.139163,43.625,43.688,18016.000,4.000,4.000,50.188,681.000,-0.139163,-0.003,-0.004,-0.005,-0.005,-0.002
83111,2001/01/09,,11,3,2830,01535110,ALXN,ALEXION PHARMACEUTICALS INC,,ALXN,,Q,A,R,14394,19374,3,2830,01535110,,,,,,,,,,,,,,,,,,,,,,,,,43.438,48.125,47.000,260376.000,0.075823,47.000,47.062,18016.000,4.000,4.000,45.375,497.000,0.075823,0.005,0.005,0.012,0.012,0.004
83111,2001/01/10,,11,3,2830,01535110,ALXN,ALEXION PHARMACEUTICALS INC,,ALXN,,Q,A,R,14394,19374,3,2830,01535110,,,,,,,,,,,,,,,,,,,,,,,,,46.438,51.625,49.734,505579.000,0.058178,49.688,49.688,18016.000,4.000,4.000,47.188,600.000,0.058178,0.014,0.014,0.021,0.020,0.010
83111,2001/01/11,,11,3,2830,01535110,ALXN,ALEXION PHARMACEUTICALS INC,,ALXN,,Q,A,R,14394,19374,3,2830,01535110,,,,,,,,,,,,,,,,,,,,,,,,,48.500,53.000,50.625,337305.000,0.017908,50.500,50.688,18016.000,4.000,4.000,50.500,466.000,0.017908,0.015,0.015,0.027,0.027,0.010
83111,2001/01/12,,11,3,2830,01535110,ALXN,ALEXION PHARMACEUTICALS INC,,ALXN,,Q,A,R,14394,19374,3,2830,01535110,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,29.000,10.000,48.312,55.938,54.938,294114.000,0.085185,54.875,54.938,18016.000,4.000,4.000,49.125,611.000,0.085185,-0.004,-0.004,0.019,0.019,-0.006
83111,2001/01/16,,11,3,2830,01535110,ALXN,ALEXION PHARMACEUTICALS INC,,ALXN,,Q,A,R,14394,19374,3,2830,01535110,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,27.000,10.000,53.312,61.500,61.500,275285.000,0.119454,61.312,61.375,18016.000,4.000,4.000,54.281,728.000,0.119454,0.006,0.006,0.019,0.019,0.006
