PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
23501,2001/01/02,,11,1,4911,73767910,POM,POTOMAC ELECTRIC POWER CO,,,,N,A,R,21432,0,1,4931,71329110,,,,,,,,,,,,,,,,,,,,,,,,,23.950,24.900,24.270,346100.000,-0.017807,,,111365.000,1.000,1.000,24.900,,-0.017807,-0.034,-0.034,-0.001,-0.001,-0.028
23501,2001/01/03,,11,1,4911,73767910,POM,POTOMAC ELECTRIC POWER CO,,,,N,A,R,21432,0,1,4931,71329110,,,,,,,,,,,,,,,,,,,,,,,,,23.200,24.750,23.460,245600.000,-0.033375,23.180,23.500,111365.000,1.000,1.000,24.270,,-0.033375,0.053,0.053,0.046,0.046,0.050
23501,2001/01/04,,11,1,4911,73767910,POM,POTOMAC ELECTRIC POWER CO,,,,N,A,R,21432,0,1,4931,71329110,,,,,,,,,,,,,,,,,,,,,,,,,21.590,23.360,21.700,373900.000,-0.075021,,,111365.000,1.000,1.000,23.360,,-0.075021,-0.012,-0.012,0.011,0.011,-0.011
23501,2001/01/05,,11,1,4911,73767910,POM,POTOMAC ELECTRIC POWER CO,,,,N,A,R,21432,0,1,4931,71329110,,,,,,,,,,,,,,,,,,,,,,,,,21.380,22.350,21.820,200200.000,0.005530,,,111365.000,1.000,1.000,21.700,,0.005530,-0.029,-0.029,-0.009,-0.009,-0.026
23501,2001/01/08,,11,1,4911,73767910,POM,POTOMAC ELECTRIC POWER CO,,,,N,A,R,21432,0,1,4931,71329110,,,,,,,,,,,,,,,,,,,,,,,,,21.830,22.250,22.240,277300.000,0.019248,,,111365.000,1.000,1.000,21.830,,0.019248,-0.003,-0.004,-0.005,-0.005,-0.002
23501,2001/01/09,,11,1,4911,73767910,POM,POTOMAC ELECTRIC POWER CO,,,,N,A,R,21432,0,1,4931,71329110,,,,,,,,,,,,,,,,,,,,,,,,,21.630,22.500,21.900,241200.000,-0.015288,,,111365.000,1.000,1.000,22.390,,-0.015288,0.005,0.005,0.012,0.012,0.004
23501,2001/01/10,,11,1,4911,73767910,POM,POTOMAC ELECTRIC POWER CO,,,,N,A,R,21432,0,1,4931,71329110,,,,,,,,,,,,,,,,,,,,,,,,,21.800,22.100,21.930,179700.000,0.001370,,,111365.000,1.000,1.000,22.100,,0.001370,0.014,0.014,0.021,0.020,0.010
23501,2001/01/11,,11,1,4911,73767910,POM,POTOMAC ELECTRIC POWER CO,,,,N,A,R,21432,0,1,4931,71329110,,,,,,,,,,,,,,,,,,,,,,,,,21.060,21.890,21.090,211200.000,-0.038304,,,111365.000,1.000,1.000,21.760,,-0.038304,0.015,0.015,0.027,0.027,0.010
23501,2001/01/12,,11,1,4911,73767910,POM,POTOMAC ELECTRIC POWER CO,,,,N,A,R,21432,0,1,4931,71329110,,,,,,,,,,,,,,,,,,,,,,,,,21.130,21.950,21.640,290800.000,0.026079,,,111365.000,1.000,1.000,21.290,,0.026079,-0.004,-0.004,0.019,0.019,-0.006
23501,2001/01/16,,11,1,4911,73767910,POM,POTOMAC ELECTRIC POWER CO,,,,N,A,R,21432,0,1,4931,71329110,,,,,,,,,,,,,,,,,,,,,,,,,20.580,21.900,21.000,423000.000,-0.029575,,,111365.000,1.000,1.000,21.900,,-0.029575,0.006,0.006,0.019,0.019,0.006
