PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
60628,2001/01/02,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,38.200,39.970,38.200,936600.000,-0.044044,37.700,38.700,285109.000,1.000,1.000,39.450,,-0.044044,-0.034,-0.034,-0.001,-0.001,-0.028
60628,2001/01/03,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,38.000,41.260,41.060,2203000.000,0.074869,40.560,41.560,285109.000,1.000,1.000,38.210,,0.074869,0.053,0.053,0.046,0.046,0.050
60628,2001/01/04,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,42.700,45.000,44.260,3410600.000,0.077935,43.760,44.760,285109.000,1.000,1.000,43.000,,0.077935,-0.012,-0.012,0.011,0.011,-0.011
60628,2001/01/05,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,43.010,44.700,43.810,1485800.000,-0.010167,43.310,44.310,285109.000,1.000,1.000,44.700,,-0.010167,-0.029,-0.029,-0.009,-0.009,-0.026
60628,2001/01/08,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,42.670,43.350,43.130,1120700.000,-0.015522,42.630,43.630,285109.000,1.000,1.000,42.950,,-0.015522,-0.003,-0.004,-0.005,-0.005,-0.002
60628,2001/01/09,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,42.010,42.950,42.270,1134500.000,-0.019940,41.770,42.770,285109.000,1.000,1.000,42.750,,-0.019940,0.005,0.005,0.012,0.012,0.004
60628,2001/01/10,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,40.360,43.250,41.910,1895500.000,-0.008517,41.410,42.410,285109.000,1.000,1.000,40.700,,-0.008517,0.014,0.014,0.021,0.020,0.010
60628,2001/01/11,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,41.200,43.330,41.200,1561000.000,-0.016941,40.700,41.700,285109.000,1.000,1.000,42.410,,-0.016941,0.015,0.015,0.027,0.027,0.010
60628,2001/01/12,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,40.850,42.320,41.500,1044300.000,0.007282,41.000,42.000,285109.000,1.000,1.000,41.700,,0.007282,-0.004,-0.004,0.019,0.019,-0.006
60628,2001/01/16,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,41.450,43.150,42.350,893300.000,0.020482,41.850,42.850,285109.000,1.000,1.000,41.510,,0.020482,0.006,0.006,0.019,0.019,0.006
60628,2001/01/17,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,42.550,44.250,43.750,1334100.000,0.033058,43.250,44.250,285109.000,1.000,1.000,42.550,,0.033058,0.004,0.004,0.013,0.013,0.002
60628,2001/01/18,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,41.500,42.850,41.500,1549500.000,-0.051429,41.000,42.000,285109.000,1.000,1.000,42.500,,-0.051429,0.012,0.012,0.009,0.008,0.014
60628,2001/01/19,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,39.900,41.640,39.910,2299800.000,-0.038313,39.410,40.410,285109.000,1.000,1.000,41.100,,-0.038313,-0.004,-0.004,0.004,0.004,-0.004
60628,2001/01/22,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,39.820,42.350,41.230,1137300.000,0.033074,41.000,41.730,285109.000,1.000,1.000,39.990,,0.033074,0.000,0.000,0.005,0.005,0.000
60628,2001/01/23,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,41.480,43.500,42.840,1946300.000,0.039049,42.340,43.340,285109.000,1.000,1.000,41.480,,0.039049,0.016,0.016,0.015,0.015,0.013
60628,2001/01/24,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,42.040,43.240,42.040,751700.000,-0.018674,41.540,42.540,285109.000,1.000,1.000,42.500,,-0.018674,0.003,0.003,0.007,0.007,0.003
60628,2001/01/25,,11,1,4513,31428X10,FDX,FEDEX CORP,,,,N,A,R,1685,2154,1,4513,31428X10,,,,,,,,,,,,,,,,,,,,,,,,,41.760,43.850,43.400,1176500.000,0.032350,42.900,43.900,285109.000,1.000,1.000,42.200,,0.032350,-0.008,-0.008,-0.003,-0.003,-0.005
