PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
84387,2001/01/02,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.750,0.875,0.875,2700.000,0.166667,,,9779.000,1.000,1.000,0.750,,0.166667,-0.034,-0.034,-0.001,-0.001,-0.028
84387,2001/01/03,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.875,0.875,0.875,1500.000,0.000000,,,9779.000,1.000,1.000,0.875,,0.000000,0.053,0.053,0.046,0.046,0.050
84387,2001/01/04,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.812,0.812,0.812,400.000,-0.071429,,,9779.000,1.000,1.000,0.812,,-0.071429,-0.012,-0.012,0.011,0.011,-0.011
84387,2001/01/05,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.812,0.812,0.812,100.000,0.000000,,,9779.000,1.000,1.000,0.812,,0.000000,-0.029,-0.029,-0.009,-0.009,-0.026
84387,2001/01/08,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.875,0.938,0.938,5000.000,0.153846,,,9779.000,1.000,1.000,0.875,,0.153846,-0.003,-0.004,-0.005,-0.005,-0.002
84387,2001/01/09,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.875,0.875,0.875,5000.000,-0.066667,,,9779.000,1.000,1.000,0.875,,-0.066667,0.005,0.005,0.012,0.012,0.004
84387,2001/01/10,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.812,0.812,0.812,3000.000,-0.071429,,,9779.000,1.000,1.000,0.812,,-0.071429,0.014,0.014,0.021,0.020,0.010
84387,2001/01/11,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.812,0.812,0.812,7200.000,0.000000,,,9779.000,1.000,1.000,0.812,,0.000000,0.015,0.015,0.027,0.027,0.010
84387,2001/01/12,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.812,0.812,0.812,10100.000,0.000000,,,9779.000,1.000,1.000,0.812,,0.000000,-0.004,-0.004,0.019,0.019,-0.006
84387,2001/01/16,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.812,0.812,0.812,1500.000,0.000000,,,9779.000,1.000,1.000,0.812,,0.000000,0.006,0.006,0.019,0.019,0.006
84387,2001/01/17,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.750,0.750,0.750,13300.000,-0.076923,,,9779.000,1.000,1.000,0.750,,-0.076923,0.004,0.004,0.013,0.013,0.002
84387,2001/01/18,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.875,1.000,0.938,6500.000,0.250000,,,9779.000,1.000,1.000,0.875,,0.250000,0.012,0.012,0.009,0.008,0.014
84387,2001/01/19,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.938,0.938,0.938,2200.000,0.000000,,,9779.000,1.000,1.000,0.938,,0.000000,-0.004,-0.004,0.004,0.004,-0.004
84387,2001/01/22,,11,2,3089,21868310,CME,CORE MATERIALS CORP,,,,A,A,R,31894,0,2,3089,21868310,,,,,,,,,,,,,,,,,,,,,,,,,0.938,0.938,0.938,1000.000,0.000000,,,9779.000,1.000,1.000,0.938,,0.000000,0.000,0.000,0.005,0.005,0.000
