PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
17478,2016/04/28,2016/12/18,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,2.000,62.000,628.000,,,,,,,,,,,,,,,106.910,109.270,107.610,971815.000,-0.002872,107.660,107.810,265479.000,1.000,1.000,109.270,,-0.002872,-0.009,-0.009,-0.005,-0.005,-0.009
17478,2016/04/29,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,0.000,62.000,628.000,,,,,,,,,,,,,,,105.900,107.360,106.850,1791105.000,-0.007063,106.890,106.910,264600.000,1.000,1.000,106.660,,-0.007063,-0.004,-0.004,-0.004,-0.004,-0.005
17478,2016/05/02,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,105.350,107.770,107.170,2120658.000,0.002995,107.100,107.130,264600.000,1.000,1.000,107.590,,0.002995,0.007,0.007,0.002,0.002,0.008
17478,2016/05/03,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,102.010,105.130,104.500,1398093.000,-0.024914,104.500,104.520,264600.000,1.000,1.000,102.290,,-0.024914,-0.011,-0.011,-0.013,-0.013,-0.009
17478,2016/05/04,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,103.300,105.030,104.290,956322.000,-0.002010,104.310,104.340,264600.000,1.000,1.000,103.960,,-0.002010,-0.006,-0.006,-0.007,-0.007,-0.006
17478,2016/05/05,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,104.390,105.470,104.670,871954.000,0.003644,104.700,104.710,264600.000,1.000,1.000,104.400,,0.003644,-0.000,-0.001,-0.003,-0.003,-0.000
17478,2016/05/06,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,97.650,104.490,104.270,1095127.000,-0.003822,104.240,104.260,264600.000,1.000,1.000,100.680,,-0.003822,0.004,0.003,0.001,0.001,0.003
17478,2016/05/09,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,103.580,104.805,104.520,661042.000,0.002398,104.440,104.460,264600.000,1.000,1.000,104.000,,0.002398,-0.000,-0.000,-0.002,-0.002,0.001
17478,2016/05/10,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,104.670,105.720,104.960,868031.000,0.004210,104.900,104.950,264600.000,1.000,1.000,104.770,,0.004210,0.012,0.012,0.009,0.008,0.012
17478,2016/05/11,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,104.740,106.060,105.140,992073.000,0.001715,105.170,105.190,264600.000,1.000,1.000,104.960,,0.001715,-0.008,-0.009,-0.006,-0.006,-0.010
17478,2016/05/12,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,104.930,106.310,105.960,915699.000,0.007799,105.990,106.010,264600.000,1.000,1.000,105.640,,0.007799,-0.001,-0.001,-0.007,-0.007,-0.000
17478,2016/05/13,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,104.670,106.590,104.920,773490.000,-0.009815,104.900,104.920,264600.000,1.000,1.000,105.740,,-0.009815,-0.008,-0.008,-0.005,-0.005,-0.008
17478,2016/05/16,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,104.440,106.695,106.490,756550.000,0.014964,106.450,106.470,264600.000,1.000,1.000,104.730,,0.014964,0.010,0.010,0.009,0.009,0.010
17478,2016/05/17,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,105.485,106.820,105.700,1050957.000,-0.007419,105.710,105.720,264600.000,1.000,1.000,106.440,,-0.007419,-0.009,-0.009,-0.008,-0.008,-0.009
17478,2016/05/18,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,105.530,107.430,107.050,1091019.000,0.012772,107.070,107.100,264600.000,1.000,1.000,105.770,,0.012772,-0.001,-0.001,-0.001,-0.002,0.000
17478,2016/05/19,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,105.250,107.070,106.850,871246.000,-0.001868,106.820,106.840,264600.000,1.000,1.000,106.190,,-0.001868,-0.004,-0.004,-0.006,-0.006,-0.004
17478,2016/05/20,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,107.270,108.630,108.070,1113360.000,0.011418,108.030,108.040,264600.000,1.000,1.000,107.540,,0.011418,0.008,0.008,0.010,0.010,0.006
17478,2016/05/23,,11,1,6282,78409V10,SPGI,S & P GLOBAL INC,,SPGI,523930,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,107.380,109.110,108.840,944214.000,0.007125,108.870,108.910,264600.000,1.000,1.000,107.580,,0.007125,-0.002,-0.002,0.002,0.002,-0.002
