PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
17478,2013/05/14,2015/05/21,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,2.000,62.000,628.000,,,,,,,,,,,,,,,55.110,56.000,55.600,846100.000,0.007611,55.660,55.670,274100.000,1.000,1.000,55.420,,0.007611,0.009,0.009,0.007,0.007,0.010
17478,2013/05/15,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,55.290,56.070,55.920,861500.000,0.005755,55.890,55.900,274100.000,1.000,1.000,55.350,,0.005755,0.004,0.004,0.002,0.002,0.005
17478,2013/05/16,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,55.400,55.950,55.500,1135900.000,-0.007511,55.520,55.530,274100.000,1.000,1.000,55.550,,-0.007511,-0.005,-0.005,-0.002,-0.003,-0.005
17478,2013/05/17,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,55.330,55.860,55.700,1314600.000,0.003604,55.690,55.700,274100.000,1.000,1.000,55.330,,0.003604,0.009,0.009,0.007,0.006,0.010
17478,2013/05/20,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.880,55.650,54.990,1436000.000,-0.012747,55.000,55.010,274100.000,1.000,1.000,55.470,,-0.012747,0.001,0.001,0.005,0.005,-0.001
17478,2013/05/21,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,55.030,55.830,55.570,1771400.000,0.010547,55.580,55.610,274100.000,1.000,1.000,55.080,,0.010547,0.002,0.002,0.001,0.001,0.002
17478,2013/05/22,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.470,55.940,54.700,1105300.000,-0.015656,54.670,54.680,274100.000,1.000,1.000,55.450,,-0.015656,-0.010,-0.010,-0.010,-0.010,-0.008
17478,2013/05/23,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,53.850,54.700,54.030,1300700.000,-0.012249,54.030,54.050,274100.000,1.000,1.000,54.530,,-0.012249,-0.002,-0.003,-0.000,-0.000,-0.003
17478,2013/05/24,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,2013/05/01,,,,,2013/06/12,2013/05/29,2.000,62.000,628.000,1232.000,0.280,0.000,0.000,,,,,,,,,,,52.910,53.850,53.450,1389800.000,-0.005552,53.460,53.480,274100.000,1.000,1.000,53.290,,-0.010735,-0.001,-0.001,-0.000,-0.000,-0.001
17478,2013/05/28,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.050,55.330,54.400,1251400.000,0.017774,54.380,54.390,274100.000,1.000,1.000,54.160,,0.017774,0.006,0.006,0.007,0.006,0.006
17478,2013/05/29,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,53.760,54.460,54.090,732500.000,-0.005699,54.100,54.110,274100.000,1.000,1.000,54.040,,-0.005699,-0.007,-0.007,-0.007,-0.007,-0.007
17478,2013/05/30,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.140,55.390,55.210,1560100.000,0.020706,55.230,55.240,274100.000,1.000,1.000,54.320,,0.020706,0.004,0.004,0.005,0.005,0.004
17478,2013/05/31,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,0.000,62.000,628.000,,,,,,,,,,,,,,,54.550,55.270,54.550,1750600.000,-0.011954,54.560,54.570,274100.000,1.000,1.000,54.990,,-0.011954,-0.014,-0.014,-0.009,-0.010,-0.014
17478,2013/06/03,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.410,55.000,55.000,1363400.000,0.008249,54.960,54.970,274100.000,1.000,1.000,54.600,,0.008249,0.005,0.005,0.003,0.002,0.006
17478,2013/06/04,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.380,55.040,54.620,1082400.000,-0.006909,54.590,54.600,274100.000,1.000,1.000,54.670,,-0.006909,-0.006,-0.006,-0.004,-0.005,-0.006
17478,2013/06/05,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,53.360,54.510,53.800,1883300.000,-0.015013,53.800,53.810,274100.000,1.000,1.000,54.340,,-0.015013,-0.013,-0.014,-0.010,-0.011,-0.014
17478,2013/06/06,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,53.550,54.370,54.070,2256800.000,0.005019,54.040,54.050,274100.000,1.000,1.000,53.680,,0.005019,0.009,0.009,0.008,0.008,0.008
17478,2013/06/07,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.000,54.850,54.740,2031400.000,0.012391,54.680,54.700,274100.000,1.000,1.000,54.380,,0.012391,0.011,0.011,0.005,0.005,0.013
17478,2013/06/10,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.410,55.080,54.820,931900.000,0.001461,54.820,54.830,274100.000,1.000,1.000,54.790,,0.001461,0.000,0.000,0.003,0.003,-0.000
17478,2013/06/11,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.160,55.710,54.450,1950100.000,-0.006749,54.430,54.450,274100.000,1.000,1.000,55.710,,-0.006749,-0.011,-0.011,-0.009,-0.010,-0.010
17478,2013/06/12,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.380,55.140,54.540,1554800.000,0.001653,54.510,54.520,274100.000,1.000,1.000,54.690,,0.001653,-0.008,-0.008,-0.007,-0.007,-0.008
17478,2013/06/13,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.160,55.130,55.070,1295200.000,0.009718,55.050,55.060,274100.000,1.000,1.000,54.370,,0.009718,0.015,0.015,0.012,0.012,0.015
17478,2013/06/14,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.535,55.270,54.730,825700.000,-0.006174,54.720,54.730,274100.000,1.000,1.000,55.060,,-0.006174,-0.005,-0.005,-0.005,-0.005,-0.006
17478,2013/06/17,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.495,55.150,55.050,1336900.000,0.005847,55.050,55.060,274100.000,1.000,1.000,54.950,,0.005847,0.007,0.007,0.005,0.005,0.008
17478,2013/06/18,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.875,56.110,56.080,1172900.000,0.018710,56.060,56.070,274100.000,1.000,1.000,54.960,,0.018710,0.007,0.007,0.006,0.006,0.008
17478,2013/06/19,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,55.510,56.550,55.510,1350800.000,-0.010164,55.520,55.530,274100.000,1.000,1.000,56.160,,-0.010164,-0.013,-0.013,-0.010,-0.010,-0.014
17478,2013/06/20,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,52.670,55.840,54.570,2180100.000,-0.016934,54.570,54.580,274100.000,1.000,1.000,54.870,,-0.016934,-0.026,-0.026,-0.024,-0.024,-0.025
17478,2013/06/21,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,53.050,54.950,54.410,3725300.000,-0.002932,54.340,54.380,274100.000,1.000,1.000,54.500,,-0.002932,0.001,0.001,0.003,0.002,0.003
17478,2013/06/24,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,52.680,54.120,53.200,1624500.000,-0.022239,53.220,53.230,274100.000,1.000,1.000,53.570,,-0.022239,-0.012,-0.012,-0.015,-0.015,-0.012
17478,2013/06/25,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,52.770,53.980,53.040,1553900.000,-0.003008,53.050,53.060,274100.000,1.000,1.000,53.980,,-0.003008,0.010,0.010,0.010,0.010,0.009
17478,2013/06/26,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,53.060,53.590,53.150,1270100.000,0.002074,53.150,53.160,274100.000,1.000,1.000,53.220,,0.002074,0.009,0.009,0.005,0.005,0.010
17478,2013/06/27,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,52.910,53.690,53.270,1723700.000,0.002258,53.290,53.300,274100.000,1.000,1.000,53.680,,0.002258,0.008,0.008,0.012,0.011,0.006
17478,2013/06/28,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,0.000,62.000,628.000,,,,,,,,,,,,,,,52.860,53.650,53.190,2663800.000,-0.001502,53.180,53.190,274100.000,1.000,1.000,53.240,,-0.001502,-0.003,-0.003,0.002,0.002,-0.004
17478,2013/07/01,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,53.450,54.880,54.060,1444200.000,0.016357,54.060,54.070,274100.000,1.000,1.000,53.560,,0.016357,0.007,0.007,0.009,0.009,0.005
17478,2013/07/02,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,53.800,54.990,53.990,967400.000,-0.001295,53.980,53.990,274100.000,1.000,1.000,54.110,,-0.001295,-0.001,-0.002,-0.003,-0.003,-0.001
17478,2013/07/03,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,53.700,54.370,54.280,286400.000,0.005371,54.240,54.250,274100.000,1.000,1.000,53.870,,0.005371,0.000,0.000,-0.000,-0.000,0.001
17478,2013/07/05,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,54.400,54.965,54.870,649600.000,0.010870,54.900,54.910,274100.000,1.000,1.000,54.580,,0.010870,0.009,0.009,0.006,0.006,0.010
17478,2013/07/08,,11,1,2731,58064510,MHFI,MCGRAW HILL FINANCIAL INC,,MHFI,511130,N,A,R,21179,0,1,6289,78409V10,,,,,,,,,62.000,628.000,,,,,,,,,,,,,,,55.010,56.160,55.690,1084200.000,0.014944,55.700,55.720,274100.000,1.000,1.000,55.180,,0.014944,0.005,0.005,0.004,0.004,0.005
