PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
89179,2001/10/30,2002/01/01,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,2.000,63.000,632.000,,,,,,,,,,,,,,,40.350,40.900,40.900,22720900.000,C,40.800,41.010,102861.000,2.000,2.000,40.500,,C,-0.017,-0.017,-0.011,-0.012,-0.017
89179,2001/10/31,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,0.000,63.000,632.000,,,,,,,,,,,,,,,41.010,42.500,41.880,5552200.000,0.023961,41.750,42.000,102861.000,2.000,2.000,41.100,,0.023961,0.002,0.002,0.011,0.011,-0.000
89179,2001/11/01,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,41.800,42.600,42.170,1950900.000,0.006924,42.160,42.350,102861.000,2.000,2.000,42.250,,0.006924,0.021,0.021,0.009,0.009,0.023
89179,2001/11/02,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,42.020,43.100,42.900,2037500.000,0.017311,42.800,43.100,102861.000,2.000,2.000,42.050,,0.017311,0.002,0.002,-0.001,-0.001,0.003
89179,2001/11/05,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,42.750,43.500,42.890,1381900.000,-0.000233,42.750,42.890,102861.000,2.000,2.000,43.500,,-0.000233,0.014,0.014,0.008,0.008,0.014
89179,2001/11/06,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,42.150,44.300,44.050,1624100.000,0.027046,43.890,44.090,102861.000,2.000,2.000,42.950,,0.027046,0.014,0.014,0.007,0.007,0.015
89179,2001/11/07,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,42.490,43.750,43.250,1337600.000,-0.018161,43.100,43.190,102861.000,2.000,2.000,43.750,,-0.018161,-0.002,-0.002,0.001,0.001,-0.003
89179,2001/11/08,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,42.000,43.100,42.700,1702000.000,-0.012717,42.650,42.700,102861.000,2.000,2.000,43.000,,-0.012717,0.001,0.001,0.003,0.003,0.002
89179,2001/11/09,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,41.000,42.500,42.000,1645800.000,-0.016393,41.900,42.050,102861.000,2.000,2.000,42.500,,-0.016393,0.001,0.001,0.003,0.003,0.002
89179,2001/11/12,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,41.700,42.850,42.850,486800.000,0.020238,42.700,42.850,102861.000,2.000,2.000,42.000,,0.020238,-0.001,-0.001,0.001,0.001,-0.002
89179,2001/11/13,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,42.520,43.400,42.750,860900.000,-0.002334,42.750,42.790,102861.000,2.000,2.000,43.400,,-0.002334,0.019,0.018,0.014,0.014,0.019
89179,2001/11/14,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,43.550,46.000,45.950,2106500.000,0.074854,45.680,45.940,102861.000,2.000,2.000,44.000,,0.074854,0.003,0.003,0.008,0.007,0.002
89179,2001/11/15,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,45.450,46.750,46.750,1155200.000,0.017410,46.200,46.640,102861.000,2.000,2.000,45.700,,0.017410,0.000,0.000,0.000,0.000,0.001
89179,2001/11/16,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,46.300,47.200,46.800,1088100.000,0.001070,46.700,46.950,102861.000,2.000,2.000,46.900,,0.001070,-0.002,-0.002,0.006,0.006,-0.003
89179,2001/11/19,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,46.400,47.570,47.500,1003600.000,0.014957,47.380,47.600,102861.000,2.000,2.000,46.750,,0.014957,0.012,0.012,0.012,0.012,0.011
89179,2001/11/20,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.250,49.250,48.800,1401500.000,0.027368,48.600,48.800,102861.000,2.000,2.000,47.300,,0.027368,-0.008,-0.008,-0.005,-0.005,-0.007
89179,2001/11/21,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,48.410,49.700,49.010,1342000.000,0.004303,49.000,49.100,102861.000,2.000,2.000,48.700,,0.004303,-0.004,-0.005,0.000,0.000,-0.005
89179,2001/11/23,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,48.950,49.350,49.180,143900.000,0.003469,49.150,49.390,102861.000,2.000,2.000,48.950,,0.003469,0.012,0.012,0.010,0.010,0.012
89179,2001/11/26,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,48.300,50.250,48.550,958700.000,-0.012810,48.410,48.600,102861.000,2.000,2.000,49.700,,-0.012810,0.007,0.007,0.006,0.006,0.006
89179,2001/11/27,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,48.270,49.850,48.600,574000.000,0.001030,48.500,48.800,102861.000,2.000,2.000,48.800,,0.001030,-0.005,-0.005,0.002,0.002,-0.007
89179,2001/11/28,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.510,49.200,48.950,312600.000,0.007202,48.780,48.810,102861.000,2.000,2.000,48.550,,0.007202,-0.017,-0.018,-0.010,-0.010,-0.018
89179,2001/11/29,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,49.080,50.100,50.010,568400.000,0.021655,50.000,50.110,102861.000,2.000,2.000,49.500,,0.021655,0.011,0.011,0.009,0.009,0.010
89179,2001/11/30,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,0.000,63.000,632.000,,,,,,,,,,,,,,,49.800,51.000,50.850,1480200.000,0.016797,50.350,50.900,102861.000,2.000,2.000,50.100,,0.016797,-0.001,-0.001,0.001,0.001,-0.001
89179,2001/12/03,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,50.100,51.300,51.300,635400.000,0.008850,51.050,51.400,102861.000,2.000,2.000,50.800,,0.008850,-0.008,-0.008,-0.007,-0.007,-0.008
89179,2001/12/04,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,50.500,51.500,51.500,397000.000,0.003899,51.300,51.610,102861.000,2.000,2.000,51.350,,0.003899,0.015,0.015,0.012,0.012,0.013
89179,2001/12/05,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,48.700,51.900,48.860,678100.000,-0.051262,48.840,48.900,102861.000,2.000,2.000,51.800,,-0.051262,0.023,0.023,0.017,0.017,0.022
89179,2001/12/06,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.350,49.000,48.490,451300.000,-0.007573,48.350,48.500,102861.000,2.000,2.000,48.900,,-0.007573,-0.001,-0.001,0.006,0.006,-0.003
89179,2001/12/07,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.600,48.700,48.600,324800.000,0.002268,48.460,48.600,102861.000,2.000,2.000,48.500,,0.002268,-0.007,-0.007,0.002,0.002,-0.008
89179,2001/12/10,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,48.150,48.870,48.250,154000.000,-0.007202,48.100,48.350,102861.000,2.000,2.000,48.600,,-0.007202,-0.015,-0.015,-0.007,-0.007,-0.016
89179,2001/12/11,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.710,48.690,48.200,446400.000,-0.001036,48.110,48.210,102861.000,2.000,2.000,48.250,,-0.001036,-0.002,-0.002,0.003,0.003,-0.003
89179,2001/12/12,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.850,48.250,47.860,239400.000,-0.007054,47.700,48.000,102861.000,2.000,2.000,48.250,,-0.007054,0.001,0.000,0.002,0.002,0.000
89179,2001/12/13,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,46.900,48.100,48.100,480300.000,0.005015,47.450,48.250,102861.000,2.000,2.000,47.610,,0.005015,-0.015,-0.015,-0.008,-0.008,-0.016
89179,2001/12/14,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.350,48.100,48.000,406800.000,-0.002079,47.720,48.090,102861.000,2.000,2.000,48.000,,-0.002079,0.003,0.003,0.002,0.002,0.003
89179,2001/12/17,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.920,49.300,49.250,211100.000,0.026042,49.040,49.470,102861.000,2.000,2.000,48.100,,0.026042,0.010,0.010,0.005,0.005,0.010
89179,2001/12/18,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,49.220,49.600,49.300,404600.000,0.001015,49.250,49.340,102861.000,2.000,2.000,49.500,,0.001015,0.008,0.008,0.007,0.007,0.008
89179,2001/12/19,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.750,49.350,48.000,736600.000,-0.026369,47.580,48.220,102861.000,2.000,2.000,49.300,,-0.026369,0.004,0.004,-0.003,-0.003,0.006
89179,2001/12/20,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,46.800,48.000,46.900,656000.000,-0.022917,46.900,46.980,102861.000,2.000,2.000,47.760,,-0.022917,-0.009,-0.009,-0.009,-0.009,-0.008
89179,2001/12/21,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,45.250,46.800,45.750,2141900.000,-0.024520,45.610,45.700,102861.000,2.000,2.000,46.800,,-0.024520,0.006,0.006,0.010,0.010,0.004
89179,2001/12/24,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,45.600,45.950,45.600,450100.000,-0.003279,45.630,45.780,102861.000,2.000,2.000,45.750,,-0.003279,0.000,0.000,0.004,0.004,-0.000
89179,2001/12/26,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,45.850,46.480,46.250,595800.000,0.014254,45.900,46.630,102861.000,2.000,2.000,45.850,,0.014254,0.005,0.005,0.007,0.007,0.004
89179,2001/12/27,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,46.350,47.300,46.900,962700.000,0.014054,46.900,46.970,102861.000,2.000,2.000,46.350,,0.014054,0.007,0.007,0.008,0.008,0.007
89179,2001/12/28,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,46.950,48.500,48.500,857400.000,0.034115,48.500,48.590,102861.000,2.000,2.000,46.950,,0.034115,0.004,0.004,0.009,0.009,0.003
89179,2001/12/31,,11,1,6324,03674B10,ATH,ANTHEM INC,,,,N,A,R,42273,0,1,6324,03675210,,,,,,,,0.000,63.000,632.000,,,,,,,,,,,,,,,48.700,50.250,49.500,896400.000,0.020619,49.350,49.480,103088.000,2.000,2.000,48.700,,0.020619,-0.010,-0.010,0.007,0.007,-0.011
89179,2002/01/02,2004/06/09,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,2.000,63.000,632.000,,,,,,,,,,,,,,,48.710,49.680,48.800,966500.000,-0.014141,48.760,48.770,103088.000,2.000,2.000,49.680,,-0.014141,0.004,0.004,0.008,0.008,0.006
89179,2002/01/03,,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,48.450,49.280,48.450,312800.000,-0.007172,48.400,48.460,103088.000,2.000,2.000,48.800,,-0.007172,0.010,0.010,0.013,0.013,0.009
89179,2002/01/04,,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,46.900,48.800,47.860,1159300.000,-0.012178,47.600,47.980,103088.000,2.000,2.000,48.500,,-0.012178,0.007,0.007,0.011,0.011,0.006
89179,2002/01/07,,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.000,47.940,47.020,958200.000,-0.017551,46.770,47.370,103088.000,2.000,2.000,47.860,,-0.017551,-0.007,-0.007,-0.000,-0.000,-0.006
89179,2002/01/08,,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,46.400,47.850,47.400,466000.000,0.008082,47.350,47.900,103088.000,2.000,2.000,46.850,,0.008082,-0.002,-0.003,0.005,0.005,-0.004
89179,2002/01/09,,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.500,48.250,47.600,427500.000,0.004219,47.120,47.700,103088.000,2.000,2.000,47.550,,0.004219,-0.004,-0.004,0.001,0.001,-0.005
89179,2002/01/10,,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,47.570,50.740,50.100,1275200.000,0.052521,50.110,50.270,103088.000,2.000,2.000,47.600,,0.052521,0.001,0.001,0.000,0.000,0.001
89179,2002/01/11,,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,49.900,51.800,51.500,555900.000,0.027944,51.350,51.510,103088.000,2.000,2.000,50.100,,0.027944,-0.009,-0.009,-0.004,-0.004,-0.009
89179,2002/01/14,,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,50.850,52.400,51.900,682300.000,0.007767,51.470,52.240,103088.000,2.000,2.000,51.600,,0.007767,-0.008,-0.008,-0.010,-0.010,-0.006
89179,2002/01/15,,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,49.400,51.710,50.700,713400.000,-0.023121,50.500,50.910,103088.000,2.000,2.000,51.700,,-0.023121,0.006,0.006,0.001,0.001,0.007
89179,2002/01/16,,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,49.600,51.700,50.990,860600.000,0.005720,50.640,51.240,103088.000,2.000,2.000,50.450,,0.005720,-0.016,-0.016,-0.011,-0.011,-0.016
89179,2002/01/17,,11,1,6324,03674B10,ATH,ANTHEM INC,,ATH,,N,A,R,42273,0,1,6324,03675210,,,,,,,,,63.000,632.000,,,,,,,,,,,,,,,50.000,51.050,50.300,456000.000,-0.013532,50.300,50.350,103088.000,2.000,2.000,51.000,,-0.013532,0.010,0.010,0.007,0.007,0.010
