PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
85621,2001/01/02,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,51.250,53.688,52.000,134100.000,-0.043678,51.812,52.062,38753.000,1.000,1.000,53.625,,-0.043678,-0.034,-0.034,-0.001,-0.001,-0.028
85621,2001/01/03,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,51.375,53.000,52.938,114500.000,0.018029,52.688,53.062,38753.000,1.000,1.000,52.188,,0.018029,0.053,0.053,0.046,0.046,0.050
85621,2001/01/04,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,52.000,53.812,52.000,140400.000,-0.017710,51.938,52.188,38753.000,1.000,1.000,52.938,,-0.017710,-0.012,-0.012,0.011,0.011,-0.011
85621,2001/01/05,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,52.000,53.188,52.312,136400.000,0.006010,52.188,52.438,38753.000,1.000,1.000,52.188,,0.006010,-0.029,-0.029,-0.009,-0.009,-0.026
85621,2001/01/08,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,50.625,52.062,50.750,169100.000,-0.029869,50.625,50.938,38753.000,1.000,1.000,52.062,,-0.029869,-0.003,-0.004,-0.005,-0.005,-0.002
85621,2001/01/09,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,50.000,51.250,50.625,123900.000,-0.002463,50.500,50.688,38753.000,1.000,1.000,50.938,,-0.002463,0.005,0.005,0.012,0.012,0.004
85621,2001/01/10,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,50.250,51.250,50.500,153100.000,-0.002469,50.438,50.625,38753.000,1.000,1.000,50.688,,-0.002469,0.014,0.014,0.021,0.020,0.010
85621,2001/01/11,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,50.562,53.250,53.062,96000.000,0.050743,52.938,53.250,38753.000,1.000,1.000,50.688,,0.050743,0.015,0.015,0.027,0.027,0.010
85621,2001/01/12,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,51.062,53.188,51.562,295700.000,-0.028269,51.500,51.688,38753.000,1.000,1.000,53.062,,-0.028269,-0.004,-0.004,0.019,0.019,-0.006
85621,2001/01/16,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,49.375,51.312,49.750,299800.000,-0.035152,49.688,50.000,38753.000,1.000,1.000,51.312,,-0.035152,0.006,0.006,0.019,0.019,0.006
85621,2001/01/17,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,46.688,50.000,47.000,200000.000,-0.055276,46.812,47.188,38753.000,1.000,1.000,49.750,,-0.055276,0.004,0.004,0.013,0.013,0.002
85621,2001/01/18,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,47.125,49.125,48.812,195200.000,0.038564,48.375,48.875,38753.000,1.000,1.000,47.125,,0.038564,0.012,0.012,0.009,0.008,0.014
85621,2001/01/19,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,48.250,49.125,48.688,125300.000,-0.002561,48.562,49.000,38753.000,1.000,1.000,48.500,,-0.002561,-0.004,-0.004,0.004,0.004,-0.004
85621,2001/01/22,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,48.125,49.500,49.000,154700.000,0.006418,48.875,49.250,38753.000,1.000,1.000,48.500,,0.006418,0.000,0.000,0.005,0.005,0.000
85621,2001/01/23,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,49.000,50.250,50.250,133300.000,0.025510,50.125,50.312,38753.000,1.000,1.000,49.000,,0.025510,0.016,0.016,0.015,0.015,0.013
85621,2001/01/24,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,49.875,52.938,51.688,186400.000,0.028607,51.562,51.875,38753.000,1.000,1.000,50.250,,0.028607,0.003,0.003,0.007,0.007,0.003
85621,2001/01/25,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,51.062,52.625,51.312,96600.000,-0.007255,51.250,51.438,38753.000,1.000,1.000,51.500,,-0.007255,-0.008,-0.008,-0.003,-0.003,-0.005
85621,2001/01/26,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,49.250,51.688,51.312,102300.000,0.000000,51.188,51.438,38753.000,1.000,1.000,51.562,,0.000000,-0.001,-0.001,0.002,0.002,-0.002
85621,2001/01/29,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,50.850,52.000,51.600,79400.000,0.005603,51.590,51.860,38753.000,1.000,1.000,51.060,,0.005603,0.009,0.009,0.010,0.010,0.007
85621,2001/01/30,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,51.600,53.700,52.740,161000.000,0.022093,52.690,52.760,38753.000,1.000,1.000,51.700,,0.022093,0.007,0.007,0.010,0.009,0.007
85621,2001/01/31,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,0.000,,,,,,,,,,,,,,,,,51.740,53.920,51.800,124600.000,-0.017823,50.750,53.140,38753.000,1.000,1.000,52.850,,-0.017823,-0.007,-0.007,-0.000,-0.000,-0.006
85621,2001/02/01,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,51.500,53.290,53.050,92300.000,0.024131,52.000,53.400,38753.000,1.000,1.000,52.000,,0.024131,0.004,0.004,0.002,0.002,0.005
85621,2001/02/02,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,52.150,53.150,52.150,133500.000,-0.016965,51.050,53.190,38753.000,1.000,1.000,53.000,,-0.016965,-0.019,-0.019,-0.009,-0.009,-0.017
85621,2001/02/05,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,51.350,52.400,51.420,33700.000,-0.013998,50.300,52.480,38753.000,1.000,1.000,52.400,,-0.013998,0.002,0.002,-0.004,-0.004,0.004
85621,2001/02/06,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,50.660,51.600,50.660,90600.000,-0.014780,,,38753.000,1.000,1.000,51.500,,-0.014780,0.000,0.000,0.002,0.002,-0.002
85621,2001/02/07,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,49.250,50.660,50.140,130800.000,-0.010265,,,38753.000,1.000,1.000,50.660,,-0.010265,-0.009,-0.009,-0.004,-0.004,-0.008
85621,2001/02/08,,11,1,3826,59268810,MTD,METTLER TOLEDO INTERNATIONAL INC,,,,N,A,R,32158,0,1,3826,59268810,,,,,,,,,,,,,,,,,,,,,,,,,50.120,51.700,50.700,76600.000,0.011169,49.570,51.700,38753.000,1.000,1.000,50.120,,0.011169,-0.006,-0.007,-0.003,-0.003,-0.006
