PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
14029,2013/07/31,2014/12/19,11,1,4833,53277110,LIN,LIN MEDIA LLC,A,LIN,515120,N,A,R,54465,0,1,4833,53277110,,,,,,,,0.000,48.000,483.000,,,,,,,,,,,,,,,15.500,17.230,16.150,1708800.000,C,16.150,16.200,33479.000,1.000,1.000,15.500,,C,0.000,0.000,0.002,0.002,-0.000
14029,2013/08/01,,11,1,4833,53277110,LIN,LIN MEDIA LLC,A,LIN,515120,N,A,R,54465,0,1,4833,53277110,,,,,,,,,48.000,483.000,,,,,,,,,,,,,,,15.490,16.150,15.720,2475600.000,-0.026625,15.590,15.610,33479.000,1.000,1.000,16.110,,-0.026625,0.012,0.012,0.009,0.009,0.013
14029,2013/08/02,,11,1,4833,53277110,LIN,LIN MEDIA LLC,A,LIN,515120,N,A,R,54465,0,1,4833,53277110,,,,,,,,,48.000,483.000,,,,,,,,,,,,,,,15.080,15.740,15.700,1101400.000,-0.001272,15.700,15.710,33479.000,1.000,1.000,15.510,,-0.001272,0.001,0.001,0.001,0.001,0.002
14029,2013/08/05,,11,1,4833,53277110,LIN,LIN MEDIA LLC,A,LIN,515120,N,A,R,54465,0,1,4833,53277110,,,,,,,,,48.000,483.000,,,,,,,,,,,,,,,15.670,15.940,15.720,665300.000,0.001274,15.770,15.780,33479.000,1.000,1.000,15.700,,0.001274,-0.001,-0.001,0.002,0.002,-0.001
14029,2013/08/06,,11,1,4833,53277110,LIN,LIN MEDIA LLC,A,LIN,515120,N,A,R,54465,0,1,4833,53277110,,,,,,,,,48.000,483.000,,,,,,,,,,,,,,,15.090,15.800,15.150,696100.000,-0.036260,15.170,15.180,33479.000,1.000,1.000,15.420,,-0.036260,-0.007,-0.007,-0.006,-0.006,-0.006
14029,2013/08/07,,11,1,4833,53277110,LIN,LIN MEDIA LLC,A,LIN,515120,N,A,R,54465,0,1,4833,53277110,,,,,,,,,48.000,483.000,,,,,,,,,,,,,,,14.790,15.270,15.200,648000.000,0.003300,15.230,15.240,33479.000,1.000,1.000,15.000,,0.003300,-0.005,-0.005,-0.006,-0.006,-0.004
14029,2013/08/08,,11,1,4833,53277110,LIN,LIN MEDIA LLC,A,LIN,515120,N,A,R,54465,0,1,4833,53277110,,,,,,,,,48.000,483.000,,,,,,,,,,,,,,,14.841,15.380,14.920,687200.000,-0.018421,14.920,14.930,33479.000,1.000,1.000,15.310,,-0.018421,0.005,0.005,0.005,0.005,0.004
14029,2013/08/09,,11,1,4833,53277110,LIN,LIN MEDIA LLC,A,LIN,515120,N,A,R,54465,0,1,4833,53277110,,,,,,,,,48.000,483.000,,,,,,,,,,,,,,,14.570,15.290,15.100,612800.000,0.012064,15.110,15.120,33479.000,1.000,1.000,14.900,,0.012064,-0.002,-0.002,-0.000,-0.000,-0.004
14029,2013/08/12,,11,1,4833,53277110,LIN,LIN MEDIA LLC,A,LIN,515120,N,A,R,54465,0,1,4833,53277110,,,,,,,,,48.000,483.000,,,,,,,,,,,,,,,14.820,15.200,15.000,327000.000,-0.006623,15.000,15.010,33479.000,1.000,1.000,15.120,,-0.006623,-0.000,-0.000,0.003,0.003,-0.001
14029,2013/08/13,,11,1,4833,53277110,LIN,LIN MEDIA LLC,A,LIN,515120,N,A,R,54465,0,1,4833,53277110,,,,,,,,,48.000,483.000,,,,,,,,,,,,,,,14.970,15.190,15.100,336300.000,0.006667,15.110,15.120,33479.000,1.000,1.000,14.970,,0.006667,0.002,0.001,-0.001,-0.001,0.003
