PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
47941,2015/06/29,2017/03/19,11,1,2711,87901J10,TGNA,TEGNA INC,,TGNA,511110,N,A,R,20782,0,1,7929,87901J10,,,,,,2015/06/29,2015/06/22,2.000,79.000,792.000,3763.000,7.065,0.223,0.000,15391,55285,,,,,,,,,29.400,31.950,31.630,4051866.000,0.041308,31.540,31.590,226856.000,1.592,1.000,30.940,,0.041308,-0.022,-0.022,-0.021,-0.021,-0.021
47941,2015/06/30,,11,1,2711,87901J10,TGNA,TEGNA INC,,TGNA,511110,N,A,R,20782,0,1,7929,87901J10,,,,,,,,0.000,79.000,792.000,,,,,,,,,,,,,,,31.170,32.070,32.070,4037672.000,0.013911,31.950,31.960,226856.000,1.592,1.000,31.940,,0.013911,0.003,0.003,0.004,0.004,0.003
47941,2015/07/01,,11,1,2711,87901J10,TGNA,TEGNA INC,,TGNA,511110,N,A,R,20782,0,1,7929,87901J10,,,,,,,,,79.000,792.000,,,,,,,,,,,,,,,32.220,33.310,32.970,2897288.000,0.028064,32.970,32.990,226856.000,1.592,1.000,32.250,,0.028064,0.005,0.005,-0.000,-0.000,0.007
47941,2015/07/02,,11,1,2711,87901J10,TGNA,TEGNA INC,,TGNA,511110,N,A,R,20782,0,1,7929,87901J10,,,,,,,,,79.000,792.000,,,,,,,,,,,,,,,31.655,33.400,31.750,2971653.000,-0.037003,31.730,31.740,226856.000,1.592,1.000,33.100,,-0.037003,-0.001,-0.001,-0.002,-0.002,-0.000
47941,2015/07/06,,11,1,2711,87901J10,TGNA,TEGNA INC,,TGNA,511110,N,A,R,20782,0,1,7929,87901J10,,,,,,,,,79.000,792.000,,,,,,,,,,,,,,,30.330,31.780,30.610,3865157.000,-0.035905,30.600,30.610,226856.000,1.592,1.000,31.210,,-0.035905,-0.005,-0.005,-0.007,-0.007,-0.004
47941,2015/07/07,,11,1,2711,87901J10,TGNA,TEGNA INC,,TGNA,511110,N,A,R,20782,0,1,7929,87901J10,,,,,,,,,79.000,792.000,,,,,,,,,,,,,,,30.040,31.540,31.520,3467123.000,0.029729,31.460,31.470,226856.000,1.592,1.000,30.650,,0.029729,0.005,0.005,-0.002,-0.002,0.006
47941,2015/07/08,,11,1,2711,87901J10,TGNA,TEGNA INC,,TGNA,511110,N,A,R,20782,0,1,7929,87901J10,,,,,,,,,79.000,792.000,,,,,,,,,,,,,,,30.180,31.290,30.310,2993921.000,-0.038388,30.330,30.350,226856.000,1.592,1.000,31.090,,-0.038388,-0.017,-0.017,-0.017,-0.017,-0.017
47941,2015/07/09,,11,1,2711,87901J10,TGNA,TEGNA INC,,TGNA,511110,N,A,R,20782,0,1,7929,87901J10,,,,,,,,,79.000,792.000,,,,,,,,,,,,,,,30.320,31.159,31.100,2773288.000,0.026064,31.100,31.110,226856.000,1.592,1.000,30.320,,0.026064,0.003,0.003,0.007,0.007,0.002
47941,2015/07/10,,11,1,2711,87901J10,TGNA,TEGNA INC,,TGNA,511110,N,A,R,20782,0,1,7929,87901J10,,,,,,,,,79.000,792.000,,,,,,,,,,,,,,,31.250,31.572,31.370,1548078.000,0.008682,31.340,31.350,226856.000,1.592,1.000,31.500,,0.008682,0.013,0.013,0.012,0.012,0.012
47941,2015/07/13,,11,1,2711,87901J10,TGNA,TEGNA INC,,TGNA,511110,N,A,R,20782,0,1,7929,87901J10,,,,,,,,,79.000,792.000,,,,,,,,,,,,,,,31.660,32.140,31.950,1719789.000,0.018489,31.940,31.950,226856.000,1.592,1.000,31.660,,0.018489,0.010,0.010,0.008,0.008,0.011
