PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
12076,2001/01/02,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,22.000,22.000,22.000,980.000,-0.011236,22.000,23.875,3167.000,1.500,1.500,22.000,8.000,-0.011236,-0.034,-0.034,-0.001,-0.001,-0.028
12076,2001/01/03,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,22.000,23.875,-22.938,0.000,0.042614,22.000,23.875,3167.000,1.500,1.500,,0.000,0.042614,0.053,0.053,0.046,0.046,0.050
12076,2001/01/04,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,12.000,2.000,25.250,27.250,26.000,47178.000,0.133515,26.000,27.375,3167.000,1.500,1.500,25.266,46.000,0.133515,-0.012,-0.012,0.011,0.011,-0.011
12076,2001/01/05,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,11.000,2.000,29.000,30.125,30.000,5269.000,0.153846,29.250,30.125,3167.000,1.500,1.500,29.000,13.000,0.153846,-0.029,-0.029,-0.009,-0.009,-0.026
12076,2001/01/08,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,9.000,2.000,28.000,29.500,29.250,800.000,-0.025000,28.000,29.000,3167.000,1.500,1.500,29.500,7.000,-0.025000,-0.003,-0.004,-0.005,-0.005,-0.002
12076,2001/01/09,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,28.250,28.250,28.250,284.000,-0.034188,28.250,29.250,3167.000,1.500,1.500,28.250,2.000,-0.034188,0.005,0.005,0.012,0.012,0.004
12076,2001/01/10,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,28.000,28.000,28.000,100.000,-0.008850,28.000,28.250,3167.000,1.500,1.500,28.000,1.000,-0.008850,0.014,0.014,0.021,0.020,0.010
12076,2001/01/11,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,27.500,27.562,27.500,200.000,-0.017857,27.500,28.250,3167.000,1.500,1.500,27.562,2.000,-0.017857,0.015,0.015,0.027,0.027,0.010
12076,2001/01/12,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,11.000,2.000,28.250,30.250,29.750,7328.000,0.081818,29.000,29.750,3167.000,1.500,1.500,28.250,44.000,0.081818,-0.004,-0.004,0.019,0.019,-0.006
12076,2001/01/16,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,7.000,2.000,28.000,28.750,28.125,25980.000,-0.054622,28.000,29.000,3167.000,1.500,1.500,28.750,9.000,-0.054622,0.006,0.006,0.019,0.019,0.006
12076,2001/01/17,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,28.000,28.875,28.875,284.000,0.026667,28.000,29.000,3167.000,1.500,1.500,28.000,2.000,0.026667,0.004,0.004,0.013,0.013,0.002
12076,2001/01/18,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,8.000,2.000,27.750,29.000,-28.375,0.000,-0.017316,27.750,29.000,3167.000,1.500,1.500,,0.000,-0.017316,0.012,0.012,0.009,0.008,0.014
12076,2001/01/19,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,7.000,2.000,27.750,28.750,-28.250,16400.000,-0.004405,27.750,28.750,3167.000,1.500,1.500,,2.000,-0.004405,-0.004,-0.004,0.004,0.004,-0.004
12076,2001/01/22,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,27.750,27.750,27.750,335.000,-0.017699,27.750,29.000,3167.000,1.500,1.500,27.750,2.000,-0.017699,0.000,0.000,0.005,0.005,0.000
12076,2001/01/23,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,8.000,2.000,29.000,30.500,30.500,12585.000,0.099099,29.000,30.500,3167.000,1.500,1.500,29.000,11.000,0.099099,0.016,0.016,0.015,0.015,0.013
12076,2001/01/24,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,28.875,29.250,28.875,3200.000,-0.053279,28.750,30.000,3167.000,1.500,1.500,29.250,6.000,-0.053279,0.003,0.003,0.007,0.007,0.003
12076,2001/01/25,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,27.750,27.750,27.750,2066.000,-0.038961,27.750,28.750,3167.000,1.500,1.500,27.750,1.000,-0.038961,-0.008,-0.008,-0.003,-0.003,-0.005
12076,2001/01/26,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,8.000,2.000,28.250,28.250,28.250,366.000,0.018018,28.250,29.500,3210.000,1.500,1.500,28.250,2.000,0.018018,-0.001,-0.001,0.002,0.002,-0.002
12076,2001/01/29,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,7.000,2.000,28.000,28.000,28.000,200.000,-0.008850,28.000,30.000,3210.000,1.500,1.500,28.000,2.000,-0.008850,0.009,0.009,0.010,0.010,0.007
12076,2001/01/30,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,8.000,2.000,28.000,30.000,30.000,600.000,0.071429,27.875,29.875,3210.000,1.500,1.500,28.000,4.000,0.071429,0.007,0.007,0.010,0.009,0.007
12076,2001/01/31,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,7.000,2.000,27.750,28.000,27.875,5486.000,-0.070833,27.875,29.875,3210.000,1.500,1.500,28.000,14.000,-0.070833,-0.007,-0.007,-0.000,-0.000,-0.006
12076,2001/02/01,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,28.000,29.750,-28.875,0.000,0.035874,28.000,29.750,3210.000,1.500,1.500,,0.000,0.035874,0.004,0.004,0.002,0.002,0.005
12076,2001/02/02,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,10.000,2.000,29.688,29.750,29.688,600.000,0.028139,28.625,29.875,3210.000,1.500,1.500,29.750,2.000,0.028139,-0.019,-0.019,-0.009,-0.009,-0.017
12076,2001/02/05,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,9.000,2.000,29.875,30.000,30.000,3774.000,0.010526,29.250,30.000,3210.000,1.500,1.500,29.875,7.000,0.010526,0.002,0.002,-0.004,-0.004,0.004
12076,2001/02/06,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,8.000,2.000,29.500,30.000,-29.750,0.000,-0.008333,29.500,30.000,3210.000,1.500,1.500,,0.000,-0.008333,0.000,0.000,0.002,0.002,-0.002
12076,2001/02/07,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,7.000,2.000,29.250,30.000,-29.625,0.000,-0.004202,29.250,30.000,3210.000,1.500,1.500,,0.000,-0.004202,-0.009,-0.009,-0.004,-0.004,-0.008
12076,2001/02/08,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,8.000,2.000,30.000,30.500,30.500,3600.000,0.029536,29.875,30.500,3210.000,1.500,1.500,30.000,8.000,0.029536,-0.006,-0.007,-0.003,-0.003,-0.006
12076,2001/02/09,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,7.000,2.000,29.500,30.500,-30.000,0.000,-0.016393,29.500,30.500,3210.000,1.500,1.500,,0.000,-0.016393,-0.014,-0.014,-0.009,-0.009,-0.013
12076,2001/02/12,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,8.000,2.000,29.500,29.500,29.500,208.000,-0.016667,29.500,30.500,3210.000,1.500,1.500,29.500,1.000,-0.016667,0.010,0.010,0.005,0.005,0.012
12076,2001/02/13,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,7.000,2.000,29.500,30.000,-29.750,0.000,0.008475,29.500,30.000,3210.000,1.500,1.500,,0.000,0.008475,-0.009,-0.009,-0.003,-0.004,-0.009
12076,2001/02/14,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,30.000,30.500,30.000,900.000,0.008403,29.750,30.500,3210.000,1.500,1.500,30.000,3.000,0.008403,-0.000,-0.000,-0.000,-0.001,-0.002
12076,2001/02/15,,31,3,5940,82668L87,SIGY,SIGNET GROUP PLC,,SIGY,,Q,A,R,9857,13144,1,5944,G8127610,,,,,,,,,,,,,,,,,,,,,,,,,29.625,29.625,29.625,208.000,-0.012500,29.625,30.250,3210.000,1.500,1.500,29.625,1.000,-0.012500,0.009,0.009,0.009,0.009,0.008
