PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
91143,2006/03/08,2007/04/03,11,1,6231,62949W10,NYX,N Y S E GROUP INC,,NYX,523210,N,A,R,50474,0,1,6231,62949110,,,,,,,,2.000,62.000,623.000,,,,,,,,,,,,,,,66.980,80.500,80.000,18270900.000,C,80.400,80.410,155500.000,1.000,1.000,67.000,,C,0.001,0.000,-0.001,-0.001,0.002
91143,2006/03/09,,11,1,6231,62949W10,NYX,N Y S E GROUP INC,,NYX,523210,N,A,R,50474,0,1,6231,62949110,,,,,,,,,62.000,623.000,,,,,,,,,,,,,,,76.000,88.000,76.100,20020400.000,-0.048750,76.100,76.110,155500.000,1.000,1.000,84.300,,-0.048750,-0.004,-0.004,-0.002,-0.002,-0.005
91143,2006/03/10,,11,1,6231,62949W10,NYX,N Y S E GROUP INC,,NYX,523210,N,A,R,50474,0,1,6231,62949110,,,,,,,,,62.000,623.000,,,,,,,,,,,,,,,73.500,78.800,74.550,8139200.000,-0.020368,74.530,74.550,155500.000,1.000,1.000,77.990,,-0.020368,0.007,0.007,0.007,0.006,0.007
91143,2006/03/13,,11,1,6231,62949W10,NYX,N Y S E GROUP INC,,NYX,523210,N,A,R,50474,0,1,6231,62949110,,,,,,,,,62.000,623.000,,,,,,,,,,,,,,,76.010,81.490,81.300,7248600.000,0.090543,81.200,81.240,155500.000,1.000,1.000,76.110,,0.090543,0.003,0.002,0.003,0.002,0.002
91143,2006/03/14,,11,1,6231,62949W10,NYX,N Y S E GROUP INC,,NYX,523210,N,A,R,50474,0,1,6231,62949110,,,,,,,,,62.000,623.000,,,,,,,,,,,,,,,80.100,87.410,84.500,8462200.000,0.039360,84.310,84.400,155500.000,1.000,1.000,82.000,,0.039360,0.010,0.010,0.007,0.007,0.010
91143,2006/03/15,,11,1,6231,62949W10,NYX,N Y S E GROUP INC,,NYX,523210,N,A,R,50474,0,1,6231,62949110,,,,,,,,,62.000,623.000,,,,,,,,,,,,,,,85.780,88.750,87.530,5351400.000,0.035858,87.500,87.530,155500.000,1.000,1.000,86.350,,0.035858,0.005,0.005,0.006,0.006,0.004
91143,2006/03/16,,11,1,6231,62949W10,NYX,N Y S E GROUP INC,,NYX,523210,N,A,R,50474,0,1,6231,62949110,,,,,,,,,62.000,623.000,,,,,,,,,,,,,,,86.660,90.350,86.940,5602500.000,-0.006741,86.900,86.950,155500.000,1.000,1.000,88.200,,-0.006741,0.002,0.002,0.002,0.002,0.002
91143,2006/03/17,,11,1,6231,62949W10,NYX,N Y S E GROUP INC,,NYX,523210,N,A,R,50474,0,1,6231,62949110,,,,,,,,,62.000,623.000,,,,,,,,,,,,,,,83.120,87.020,86.850,3647200.000,-0.001035,87.000,87.020,155500.000,1.000,1.000,86.940,,-0.001035,0.001,0.001,0.002,0.002,0.001
91143,2006/03/20,,11,1,6231,62949W10,NYX,N Y S E GROUP INC,,NYX,523210,N,A,R,50474,0,1,6231,62949110,,,,,,,,,62.000,623.000,,,,,,,,,,,,,,,85.820,88.050,86.350,2966700.000,-0.005757,86.180,86.230,155500.000,1.000,1.000,86.100,,-0.005757,-0.001,-0.001,0.000,0.000,-0.002
91143,2006/03/21,,11,1,6231,62949W10,NYX,N Y S E GROUP INC,,NYX,523210,N,A,R,50474,0,1,6231,62949110,,,,,,,,,62.000,623.000,,,,,,,,,,,,,,,82.350,86.980,83.900,3473300.000,-0.028373,83.250,83.340,155500.000,1.000,1.000,86.350,,-0.028373,-0.007,-0.007,-0.007,-0.007,-0.006
