PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
12345,2010/10/14,2014/01/07,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,2.000,51.000,516.000,,,,,,,,,,,,,,,24.450,27.650,27.020,9197300.000,C,27.070,27.100,348901.000,1.000,1.000,26.970,,C,-0.004,-0.004,-0.002,-0.002,-0.004
12345,2010/10/15,,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,,51.000,516.000,,,,,,,,,,,,,,,26.500,27.100,26.500,3207600.000,-0.019245,26.560,26.620,348901.000,1.000,1.000,27.100,,-0.019245,0.001,0.001,-0.001,-0.001,0.002
12345,2010/10/18,,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,,51.000,516.000,,,,,,,,,,,,,,,26.410,27.040,26.750,4077300.000,0.009434,26.680,26.740,348901.000,1.000,1.000,26.600,,0.009434,0.006,0.006,0.006,0.006,0.007
12345,2010/10/19,,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,,51.000,516.000,,,,,,,,,,,,,,,26.440,26.990,26.520,7782900.000,-0.008598,26.520,26.550,348901.000,1.000,1.000,26.990,,-0.008598,-0.017,-0.017,-0.017,-0.017,-0.016
12345,2010/10/20,,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,,51.000,516.000,,,,,,,,,,,,,,,26.650,27.200,27.130,6082600.000,0.023001,27.100,27.120,348901.000,1.000,1.000,26.700,,0.023001,0.011,0.011,0.010,0.010,0.011
12345,2010/10/21,,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,,51.000,516.000,,,,,,,,,,,,,,,27.100,28.000,27.560,6530800.000,0.015850,27.560,27.610,348901.000,1.000,1.000,27.190,,0.015850,0.000,0.000,-0.003,-0.003,0.002
12345,2010/10/22,,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,,51.000,516.000,,,,,,,,,,,,,,,27.300,27.680,27.550,2442000.000,-0.000363,27.560,27.600,348901.000,1.000,1.000,27.600,,-0.000363,0.003,0.003,0.005,0.005,0.002
12345,2010/10/25,,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,,51.000,516.000,,,,,,,,,,,,,,,27.720,28.270,27.960,3935300.000,0.014882,27.940,27.950,348901.000,1.000,1.000,27.835,,0.014882,0.004,0.004,0.005,0.005,0.002
12345,2010/10/26,,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,,51.000,516.000,,,,,,,,,,,,,,,26.500,28.120,27.720,5532500.000,-0.008584,27.730,27.740,348901.000,1.000,1.000,28.070,,-0.008584,-0.000,-0.000,0.001,0.001,0.000
12345,2010/10/27,,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,,51.000,516.000,,,,,,,,,,,,,,,26.850,27.830,27.210,3619200.000,-0.018398,27.180,27.200,348901.000,1.000,1.000,27.830,,-0.018398,-0.003,-0.003,-0.004,-0.004,-0.003
12345,2010/10/28,,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,,51.000,516.000,,,,,,,,,,,,,,,26.990,27.790,27.510,3821500.000,0.011025,27.520,27.550,348901.000,1.000,1.000,27.380,,0.011025,0.001,0.001,-0.001,-0.001,0.001
12345,2010/10/29,,12,1,2821,N5374510,LYB,LYONDELLBASELL INDUSTRIES N V,A,LYB,325211,N,A,R,53531,0,1,5169,N5374510,,,,,,,,0.000,51.000,516.000,,,,,,,,,,,,,,,26.600,28.250,26.860,7190600.000,-0.023628,26.850,26.890,348901.000,1.000,1.000,27.850,,-0.023628,0.002,0.002,0.004,0.004,-0.000
