PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
13407,2012/05/18,2018/12/31,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,65.000,9.000,38.000,45.000,38.232,512952001.000,C,38.180,38.200,633492.000,1.000,1.000,42.050,1790000.000,C,-0.008,-0.008,-0.010,-0.010,-0.007
13407,2012/05/21,,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,69.000,9.000,33.000,36.660,34.030,168685926.000,-0.109903,34.010,34.030,633492.000,1.000,1.000,36.530,613352.000,-0.109903,0.018,0.018,0.016,0.016,0.016
13407,2012/05/22,,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,,99.000,999.000,,,,,,,,,,,,,,,30.940,33.590,31.000,101474300.000,-0.089039,31.110,31.120,633492.000,1.000,1.000,32.610,392449.000,-0.089039,-0.000,-0.001,-0.004,-0.004,0.000
13407,2012/05/23,,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,,99.000,999.000,,,,,,,,,,,,,,,31.360,32.500,32.000,73776510.000,0.032258,31.990,32.000,633492.000,1.000,1.000,31.370,297402.000,0.032258,0.003,0.003,0.002,0.002,0.002
13407,2012/05/24,,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,,99.000,999.000,,,,,,,,,,,,,,,31.770,33.210,33.030,50422865.000,0.032187,33.020,33.030,633492.000,1.000,1.000,32.950,173599.000,0.032187,0.001,0.001,0.002,0.002,0.001
13407,2012/05/25,,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,68.000,9.000,31.110,32.950,31.910,37237146.000,-0.033909,31.890,31.900,633492.000,1.000,1.000,32.900,145599.000,-0.033909,-0.002,-0.002,0.001,0.001,-0.002
13407,2012/05/29,,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,69.000,9.000,28.650,31.690,28.840,78288035.000,-0.096208,28.820,28.830,633492.000,1.000,1.000,31.480,296335.000,-0.096208,0.011,0.011,0.010,0.010,0.011
13407,2012/05/30,,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,68.000,9.000,27.860,29.550,28.190,57338747.000,-0.022538,28.170,28.180,633492.000,1.000,1.000,28.695,220371.000,-0.022538,-0.015,-0.016,-0.014,-0.015,-0.014
13407,2012/05/31,,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,69.000,9.000,26.830,29.670,29.600,111566649.000,0.050018,29.620,29.620,633492.000,1.000,1.000,28.545,330929.000,0.050018,-0.002,-0.002,-0.000,-0.001,-0.002
13407,2012/06/01,,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,68.000,9.000,27.390,29.150,27.720,41838429.000,-0.063514,27.690,27.700,633492.000,1.000,1.000,28.892,160291.000,-0.063514,-0.025,-0.025,-0.020,-0.021,-0.025
13407,2012/06/04,,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,,99.000,999.000,,,,,,,,,,,,,,,26.440,27.650,26.900,35044698.000,-0.029582,26.890,26.900,633492.000,1.000,1.000,27.200,137489.000,-0.029582,-0.001,-0.001,-0.002,-0.002,0.000
13407,2012/06/05,,11,3,9999,30303M10,FB,FACEBOOK INC,A,FB,519130,Q,A,R,54084,70352,3,9999,30303M10,,,,,,,,0.000,99.000,999.000,,,,,,,,,,,1.000,6.000,69.000,9.000,25.750,27.760,25.869,42500933.000,-0.038327,25.860,25.870,633492.000,1.000,1.000,26.700,155251.000,-0.038327,0.008,0.008,0.008,0.008,0.006
